,A,B,C,D,E,F
31,1.3984510212726429,-0.10192036474768107,1.370464205109757,-0.5912994247545862,-1.606296417484113,-2.0
32,2.649905593284611,-3.0220230303198226,1.829482827353224,-0.46723344481000556,-3.4361432284577207,-2.0
33,2.1715397234000466,1.557659746458726,1.0664456182157025,-0.2864223189401618,-4.792396760742299,-2.0
34,2.293573109219069,-0.44261592850719444,1.2439547942366103,0.4812451600139252,-3.9629171306044833,-2.0
35,4.129066682290393,1.603202341627142,1.980337454210406,-4.7023717764359105,-2.7660488083810963,-2.0
36,4.936919568717847,-5.110805748808133,3.4352789128485965,-0.3355501106832216,-1.9412702377397923,-2.0
37,0.744148401149044,0.9845178710073459,0.34478191822541626,0.21980625429275613,0.6504563284231324,-2.0
38,1.796153120335378,-0.9284346445448153,1.022654663697382,0.11183446067353886,0.31393804862582786,-2.0
39,2.847064873636881,-0.5177615954306475,2.8839142328111573,-1.4699437983884875,-0.6925150365632948,-2.0
40,2.1146690956546697,1.110355710445051,1.7112976082190567,-0.8790868831687966,-0.48252338913894577,-2.0
41,1.6466871396505345,1.1845631697483434,1.2333354592185783,-1.989588566877515,0.3254301688667687,-2.0
42,2.849294603846002,-1.4972321027906395,1.1993311305348013,-0.0019887650548759753,-3.2036761964783755,-2.0
43,-0.2746006043480754,0.7935061677423685,-0.03563730349166305,-0.899896897996487,0.5500862048227112,-2.0
44,2.02693767699679,-0.008975527781645065,0.028533764278857454,-0.6419661360768487,-0.33385109899065657,-2.0
45,2.2420204009379687,0.07309446622399118,1.2549237564563014,-1.2813546177310964,-2.3040331077778085,-2.0
46,4.126392896483785,0.9960108308053351,1.8798616816049598,-3.3953231483654576,-1.3431004012557852,-2.0
47,1.044895654241591,1.457909754486178,-0.36993376123703525,-0.3336513317934394,-1.0464656681943445,-2.0
48,2.475218067965483,0.09210765106116059,1.4987321019603133,-2.066649743567561,-1.2437749154007527,-2.0
49,2.095104889156312,0.5480644273043789,0.5924631450366108,-2.6609490827252964,-1.3285677807201177,-2.0
50,2.9404988166770822,0.13450378033480562,1.9299599773412828,-1.6014676381940487,-2.4181064294744212,-2.0
51,3.428119095783234,0.3043948578864778,3.4182882640943286,-0.26438529490921303,-1.5895808851463245,-2.0
52,-0.6140340780555791,0.9237714214216103,-0.4312747966929167,2.46521859948294,2.0220531976172262,-2.0
53,6.78978790441095,3.8555911298913204,4.140649225267495,-0.7949210552076513,-4.089631459526608,-2.0
54,4.9577973715574695,-2.472673056399094,2.949594940132421,-1.7078159531398853,-1.0350524566025807,-2.0
55,1.7124937858019855,0.7167788852738719,-0.09007755578421106,-1.0978088242494481,-0.6008067398245251,-2.0
56,2.0909020239903406,0.003053196247644774,2.0919985492602957,2.6209442390845896,-4.686675838807013,-2.0
57,0.3658159517412385,1.1018807531459163,0.4666642046885946,-0.32461502539628284,-0.6527706733035414,-2.0
58,1.4151156058076395,0.8032850701018082,0.3059486565011743,-0.42989193798513015,-1.811024997850934,-2.0
59,1.0871303618219978,-1.5999215165348575,1.4095580585553356,2.1927144797581213,1.1954023718782187,-2.0
60,2.3388113330739815,1.4678207640523042,1.465953964162866,-1.9006687315970416,-2.0558170770896154,-2.0
61,2.6291985871442245,-2.391921173563513,2.1022279952845904,0.2652167776867216,-2.207849417111108,-2.0
62,4.842955258994769,1.8064492934734488,2.340051620800884,-2.024863131243763,-2.485280319716792,-2.0
63,3.060648741749757,0.985956416498737,2.1688609205096894,-0.967140013813411,-3.3237666682193865,-2.0
64,0.36811678057955866,0.3238764561618911,0.21814448985646373,-0.943377676018538,-0.39704106849305604,-2.0
65,-1.233343785610397,1.7547960630611055,-1.0115177660380126,1.7399157016260691,1.3562663490665368,-2.0
66,2.768186618204556,-1.401318078300552,2.32376201547,0.37189345346510017,-1.8978391170406987,-2.0
67,0.1963686260694278,0.5575406268236094,0.14838667342695144,-2.270005431696593,-0.9712339496836079,-2.0
68,5.120587673043068,-2.5538792468949065,4.151258803676663,1.5030334548717663,-6.350628927681527,-2.0
69,0.8274936928951151,0.35076553176239855,1.0784643236520126,0.6765578269239746,-3.4859174899385414,-2.0
70,1.0358697230142968,1.1984614289572117,0.32379929947844444,-4.313863554596937,-0.9994335555738427,-2.0
71,1.020883600377551,1.129456136874608,1.3116769412192852,-0.7526044054775854,0.17283017804426826,-2.0
72,3.4631266872055138,1.0746745334195253,2.1188224190997467,2.429025230932847,-2.627259518569037,-2.0
73,-1.7442618714969442,1.8164121052625086,-2.9333476246207892,-1.7842431828441587,4.019081864596935,-2.0
74,3.065221017164199,0.01715451077817487,2.064475281353684,-0.03527797056692339,-0.5116608099071018,-2.0
75,2.8103138549453472,-0.12350235021597711,0.7509062679622418,0.7986475002785732,0.5771663265612472,-2.0
76,1.7045639359438,0.8446008035275286,0.7896174024024178,0.7597130443757963,-1.9952154144654186,-2.0
77,1.2010112072933816,0.7734518512096176,0.30196265315893267,-2.2674743599529705,-0.6326745929773445,-2.0
78,1.2177358709483859,1.9119678917870253,1.7580647407741603,-2.9903875140052785,-2.1944950215622567,-2.0
79,3.887334603010855,-3.1929852904006446,2.232934581703386,-0.9700937117264717,-2.6495576651450516,-2.0
80,-0.492500634372731,0.5270808815128152,-0.3959320319678994,-5.162128137868583,-1.7671674419909833,-2.0
81,2.3025385586031666,1.0803330779809868,1.414466205025111,-0.0717011775655717,-0.8069106478960255,-2.0
82,2.975712496651211,-0.7045046063186542,0.9110142729359734,0.189133184476027,-1.053203612352221,-2.0
83,4.217366065809436,0.22611658064548856,2.22602818892217,-1.0436487436958657,-1.098232474102727,-2.0
84,0.6518176023838491,1.0496569437709307,0.2514999266452306,-0.6537429263089574,0.5841847939871376,-2.0
85,1.982479982049217,0.19621000604502925,1.0551598659448211,-0.8952376446779053,0.558137757419255,-2.0
86,1.410491522935589,0.012956118568819841,0.4090124063271152,-0.9860451290269294,-1.1350479526013997,-2.0
87,-2.4168387460917646,1.7968201420244414,-2.9675487302877444,1.0919483334761302,3.0146016648883545,-2.0
88,1.6939798090499014,-3.331557615703522,1.9037798152652363,1.3808426702860086,0.7852275949865368,-2.0
89,1.3501977645865397,0.8136595336020269,1.4681923440344795,-0.26930793580964396,-0.9384626043773394,-2.0
90,1.2208774608515915,0.8352112591703901,1.1067316052944434,0.7366123915172604,-3.3997027698023827,-2.0
91,0.9025284287339586,0.5253513664337087,1.1612019164911542,0.7155752113876892,-0.03967712999411299,-2.0
92,4.46661060873952,-0.10294178134467846,4.478298637302108,2.847081303437985,-5.224621675554584,-2.0
93,1.7213072077327047,-2.5907321811356963,2.641102854189361,-1.3449014482798545,-3.0614873743340794,-2.0
94,-0.8154943876237961,1.0389295248100097,-1.79399907893806,1.5580362726726285,1.911461918036675,-2.0
95,4.062516880008674,-3.559871669500145,1.9637472621033092,-2.443546282907345,-1.7761776750876515,-2.0
96,3.188487217209065,0.3783268318689923,1.104836676527388,-1.7009735918699578,-2.6740095818583725,-2.0
97,3.270828179931734,0.16534286445150392,2.27401199711608,0.3264648632961662,-4.269206224698101,-2.0
98,1.4057070247111643,-1.1708276165931768,1.0954514469634127,-1.4434882197618413,-1.6735244259278956,-2.0
99,2.548895718826459,0.9429615376587919,1.4605587412937782,-2.019141406224888,-0.4893593281995424,-2.0
