,A,B,C,D,E,F
59,0.424537412118226,1.2413078221998886,0.4221843588180094,-1.0509427121598733,2.0,-0.4044402491765426
60,1.037839764621605,-1.4744066092085684,1.4267208583013593,-0.7226073381945547,2.0,1.2398075183903543
61,1.54663694768178,0.7807657494244149,1.3145269030910218,-0.3872188595453909,2.0,0.5660488486678676
62,4.055167557953476,-1.7857519051325772,2.8438788531648154,0.27495236332964035,2.0,1.1941873286672344
63,-0.29922822483881495,0.9408400773920969,-1.1577851813799698,1.3709583045130076,2.0,-0.9788545214303568
64,0.4388444989818694,0.7353687933930362,-0.550539737189476,0.7742226598211347,2.0,0.3719840883693184
65,0.09617102074633588,0.4500931674337636,0.13142781316275332,0.5024729768815824,2.0,0.03940921955477339
66,0.8753048595463389,-0.23783901794143603,0.8288635722356705,0.5189767508014212,2.0,0.5988684018636091
67,1.341227672177601,-0.81679793280029,1.3492335413258214,-0.8965313988722567,2.0,-0.14493190104936127
68,5.232618029225797,-2.164979931108985,3.297864053536334,1.7270552701024686,2.0,-1.0278536514457945
69,1.7008995044300221,0.5729257615751923,1.6060243070917848,1.8170954398598433,2.0,-0.7638726990975487
70,-0.2972136440372771,1.2198216349373645,-0.8659386290070219,1.7776302128778614,2.0,0.09544571270485486
71,-2.4586329689236965,2.843792739199986,-1.5817531176210213,1.9471591061646696,2.0,-0.47041018972125415
72,0.9688400516224089,0.529917987681964,0.6782982924615459,1.3528252080384182,2.0,0.10302968340432439
73,3.4633892135534956,-2.2364900544918482,2.0798003694382103,1.3830909702902368,2.0,0.23608016558390202
74,4.368163529751106,0.4753279240754667,2.5439641551087626,0.9824222464145121,2.0,0.09334402320987945
75,0.89284324334191,-0.19016964321998664,0.8818514594082258,-0.5903540527127978,2.0,-0.7914086704837222
76,1.7348485957603963,2.075147792087188,1.7710419936808508,-2.495231927977631,2.0,-1.4421077846246875
77,4.83659196310912,0.03669759294798752,3.843701291876158,-0.09641570054994386,2.0,1.4226904146486579
78,-0.03366112493706175,1.9914442386477726,-0.6547776288560039,0.8386051524121075,2.0,-0.392313907193947
79,1.8109732607142222,-0.7608961989931728,0.898833054698212,-0.6969299624884421,2.0,-0.7174188035560292
80,3.2184757900561447,1.8265500757801671,1.612471886534311,-0.7815248868843023,2.0,0.568282053193273
81,-1.9282068730853728,1.030749362683236,-1.5006275800406064,0.9006018025512198,2.0,0.4656424680289953
82,0.9318213720287694,0.7931050339299822,0.037110942818208814,2.1173569907578216,2.0,-0.7423213990134626
83,3.5808668585762047,3.506482181484399,4.018179472886672,-0.7459338855301185,2.0,0.061789847661270714
84,2.260870145857141,-0.5082751176761482,1.2684933007482961,-0.06965848387963014,2.0,-0.34651031726078274
85,-0.3929535207614947,3.125321167195551,-2.1920627847995515,-0.26719813793033775,2.0,0.9294672169693305
86,1.8276510699784763,-1.8014112668273274,2.0326113889147712,2.317691796955428,2.0,-1.385123718289931
87,0.9003984584867255,-0.8968224621971252,1.337518885433579,1.432813447500691,2.0,-0.7051446342053376
88,4.258413796824996,-3.9475585041387844,2.7803512036606834,0.6133346482532341,2.0,0.11550960151919831
89,-0.3903656978749279,0.40681583391570497,-0.38088175269064384,1.8277755327844165,2.0,-1.2663403653354641
90,1.2043446206748907,0.4227878736831384,1.1275967936847695,2.4611983064954677,2.0,-0.32374924328925536
91,2.124926261246392,-0.4625270029745307,1.488030536921786,2.739313593711872,2.0,-1.1757145728671206
92,2.0723277832634834,-2.9024948447149512,1.9876075007546663,0.746782186949702,2.0,0.4229740022248919
93,1.7357678764103832,0.5294404474024652,1.9998189530048545,1.0794127848533623,2.0,0.6007582810126033
94,1.8267550052682608,0.7682224991828841,0.8757010408463117,1.6772901814658208,2.0,-0.3363258928649358
95,-1.5218183253334603,1.4084040614618252,-0.9912755542357314,0.21507964080973996,2.0,-0.8856896108346689
96,2.8711520812683746,0.5583148428004578,1.9958709444138523,0.4108349737951942,2.0,1.0537654506107796
97,-0.3970285433021141,1.002624406909856,-0.6208795621798537,-1.342887158010461,2.0,-0.1474297415805156
98,1.0657346271744759,-0.8459194909829711,1.130405274731654,1.0620946988829456,2.0,-0.2191428341631277
99,1.4111566560003086,0.7721464067155783,1.4709884127637578,2.545143128194889,2.0,-0.979509348671473
