,A,B,C,D,E,F
35,4.88290732849114,0.6419601765973746,2.865836929476375,2.0,-3.3306287335520706,-0.7452784040022911
36,1.5169926349090002,0.3964854569163953,0.5089972271998513,2.0,-1.2305836848130172,-1.008982926083457
37,1.23478600195384,1.2796437492629278,-0.7849236263647175,2.0,2.6381525824536496,-0.39542590477109246
38,0.8225142318396784,-0.3804464322183806,0.7290242825956825,2.0,-0.6845473557441487,-1.1419211642183087
39,3.322639173748357,-0.5386922184920869,3.2119666156504256,2.0,-5.479936680893174,-0.8051121874792713
40,0.7291258685785488,0.054614618810537696,0.7194156512091195,2.0,1.7381099179366868,-0.8526504620746496
41,2.8308366775877984,0.2541921080752914,2.8662142887796938,2.0,-5.032056051881682,-1.0470810783948898
42,3.505270463076105,1.2582108647790555,2.977544367263487,2.0,-3.6575138620449366,-0.3753158641477233
43,0.6052989099516337,0.922967988199817,-0.17293117075599085,2.0,-1.0496899299490763,0.0896035739814322
44,2.5844560101268734,0.18942449305800557,2.5503411643314595,2.0,-2.18710728042223,-1.0620369133934846
45,-0.8876982288456822,0.32456780392144097,-0.8052251543640732,2.0,0.5533035916353288,-0.6499925495308645
46,5.2534902812313184,2.707080204978875,2.958508949179712,2.0,-3.3669073502861195,-1.614416045191289
47,4.065059326870908,-1.844082553903445,3.4714203068971523,2.0,-1.3055233470373087,-0.9655405837585003
48,2.5525720926821633,-0.048637514039801544,2.5801330059501564,2.0,-4.438012310381447,-0.956811035971445
49,0.9620516235820867,-0.3166490619506479,0.8970891951025585,2.0,-1.4678198880939024,-0.4207363998060595
50,0.4771115680612561,-4.103519649135707,2.606604846296225,2.0,-1.9701368329671722,-0.8182569222850177
51,1.2481814432845617,-0.9365751902910965,1.113970358005247,2.0,-2.188029772188565,-0.6249060737128056
52,1.8500518687746013,-0.47604800300414846,2.0169886034800943,2.0,-2.8896331809384725,-0.6789557177174192
53,2.4102865080441926,-1.186413262183677,2.3402509732068286,2.0,-2.832551003568194,-0.02974496819373368
54,6.395116341757032,-0.022758826856936226,5.401131157979442,2.0,-6.989654278946869,-0.3766106728048266
55,1.7975464282468747,0.777949071555537,-0.41741889486318806,2.0,0.11287992283362508,-0.9501279756798515
56,2.896421247180358,1.4636365572609176,2.1987068594317503,2.0,-2.3336381309085623,-1.3570759839506978
57,1.0559259548890392,-0.9208448778389703,1.2614071159291202,2.0,0.5173426918291444,-0.7775208899723317
58,9.864830479794593,-7.578394141740172,4.859831531708435,2.0,-6.0710112643213,-0.3906347555876432
59,1.4629282708398978,0.08675528689118783,1.4810027669786,2.0,-3.744739830313212,-1.0363694928048155
60,1.356530162768773,1.0162706135521378,1.5268885669763277,2.0,0.6119677776583967,-1.6921770477012401
61,-0.33119690229219256,0.2914309442944345,-0.2577861061473219,2.0,1.1095980813213013,-0.6771085020005311
62,1.6001906516499933,0.06282004735136992,0.6034558816966754,2.0,-0.5856083236073832,-1.776820704685672
63,1.3627330705212264,0.05596674451244743,1.3735009421500934,2.0,-1.395191036796737,-0.8471055080484664
64,3.159100061387807,-0.8650993451566994,3.1563721597116277,2.0,-3.541673280335605,-1.6232302796713252
65,0.3887727616267685,-0.4326449546222752,0.3268596543367984,2.0,0.16927844497725308,-1.2393970336496625
66,-0.30618783134971445,0.3773311313166317,-0.2552213452537564,2.0,-0.9064406480283016,-1.0285495946257235
67,1.5223376779126443,0.0064601164974855685,0.5220014956822842,2.0,-4.514908385572777,-0.342282360223305
68,1.5695444491101556,2.1427585721524443,3.2202300190051334,2.0,-3.5612446100408874,-0.635085142717807
69,-3.4462701784338994,3.1118315042173976,-1.9468753876136784,2.0,1.078821019215809,-0.16856932776873662
70,1.4108718401496505,1.0813285215009785,1.0977578432569828,2.0,-1.3898841126616746,-0.8660825541599899
71,3.088690963892236,2.1307246183421777,1.9646983538236973,2.0,-0.530935274126012,-1.3459449177204852
72,-1.9930567784536801,0.27119870699119786,-1.9519097713261195,2.0,0.8927960056802167,-0.5648259525446512
73,1.920970741717637,0.3156429449540574,0.1465983801537427,2.0,0.8716456792698102,-1.3809471180879198
74,3.2475602157710832,1.1873771388560646,2.477336228253683,2.0,-2.3597510666866244,-0.4622306609124461
75,2.8817230436462262,1.2299663273189057,1.1139940979400518,2.0,-4.189596583837302,-1.138656274745578
76,2.346123540586896,-2.559158196578672,2.3891164426633864,2.0,-3.262200713107004,-2.2447589900051095
77,-0.28402557465369915,0.7580051929752334,-0.2449442696836388,2.0,0.5607568679820474,-1.3067190546712526
78,1.1792401540732802,1.304786333502877,-0.40023963486798153,2.0,0.8490126121670725,-0.8352229586918316
79,1.3894510468204353,-0.3161470697629103,0.32475432010645866,2.0,0.05189223732084447,-1.7122909858157096
80,2.530621003436739,0.5086738519895216,1.403509758989567,2.0,2.9188854159106103,-0.38956622428228344
81,-0.6408700621368658,1.3164921064889366,-0.6726342178327969,2.0,-2.1120582284494356,-0.07829663509011736
82,1.7835292387660637,0.5038787527922428,1.7157709833238002,2.0,-3.868960033712573,-0.1390626943220114
83,4.068545498183731,0.5816890863398527,2.0404411874408748,2.0,-1.4799130267329397,-0.8166459409926793
84,-1.7367432894203447,-0.9313082670664925,-1.8039453466467208,2.0,-0.4615795997639718,0.15058513604926954
85,-0.12791030510612367,0.6434103988508345,-0.333483334619624,2.0,-2.554862804163542,-0.5001923941630373
86,2.4195639413242342,-0.6826091620406891,2.349606626860121,2.0,-2.4067107458090695,-1.2399413200421971
87,0.21591083804803202,0.9085094279145598,-0.15456370678843512,2.0,-0.32146668023344,-0.5352527096354553
88,-1.4481276774297278,1.0819374709251683,-1.2225074197530121,2.0,-1.184517340784005,-1.2575918006215703
89,-1.9621224096101242,1.967260588025265,-1.6015122447781183,2.0,0.31921578064794365,-1.218231352630324
90,2.129128736093811,-1.4012289006084304,2.0231303612986027,2.0,-0.6364509991548126,-1.46300406597952
91,-1.13237161113671,0.9251645764695074,-0.8720967050227801,2.0,0.8116434520531403,-0.03343408156855415
92,1.0425730767534827,0.19988882242166073,-0.9925475279831681,2.0,1.0259322955918038,-1.6943644895634549
93,2.4350965919052285,0.29947216893159784,1.3781724352973037,2.0,-2.2692885413712225,-1.826888711959773
94,0.6971724466867777,-0.5661628846082589,0.6787897089787762,2.0,0.6505714949269044,-0.9985995445403328
95,3.1037731547343697,2.0807958268977953,1.7164481492435546,2.0,-1.0664529136362166,-1.2522612024143742
96,2.8942839493888535,-3.592362251383557,1.982814272923386,2.0,-0.27898787767104527,-0.263297116380482
97,1.6821345552123486,0.3172126848424113,0.789878176830938,2.0,0.9084039286187093,-0.625554563053311
98,0.9358889845644869,1.4998211509650776,-0.6185310927679872,2.0,0.26676644785409936,-1.6209045271628446
99,0.09930171627704099,0.7497079572344505,-0.7038221692274402,2.0,1.0935384828754708,-1.3541239488339145
