,A,B,C,D,E,F
24,4.671718185424382,0.0,3.6717181854243814,-0.9902456597015463,-0.7010368081046092,-0.34844232042889733
25,1.4799047418234892,0.0,1.4799047418234892,-0.743196459421486,-2.843662574492566,-0.39658064431493767
26,1.4111420432980784,0.0,0.41114204329807835,-0.5778859931008967,0.036480576550846355,0.29901694996253947
27,3.2245477782624934,0.0,2.2245477782624934,-2.1754143455193495,-2.584298932630393,-0.032361302918426094
28,-0.6753463051692474,0.0,-0.6753463051692474,-1.0677404380595954,-0.1154246591915401,-1.043098822965807
29,1.753682496950106,0.0,1.753682496950106,0.11163112382960372,-0.9145995090362066,0.9179833403414452
30,0.4290687342540995,0.0,-0.5709312657459005,2.298395688316776,2.1102776618575785,-1.411742264488686
31,-1.3545399495622767,0.0,-1.3545399495622767,0.7395390998531532,1.905764533281374,-0.0012715570869784587
32,4.071089044449735,0.0,4.071089044449735,3.4275167996575355,-3.2877061296832695,-1.1095869837384147
33,-0.7124515982541333,0.0,-0.7124515982541333,0.9644488393979366,0.8195705825847502,0.5860063381435999
34,0.648816946233781,0.0,-0.35118305376621906,-1.4392982517865627,-0.1119746613414086,-0.16874405756485708
35,2.9456406443819922,0.0,0.9456406443819924,0.4459361980269292,-2.159123110203418,0.20326812658097781
36,5.605448352689137,0.0,3.605448352689137,-0.5412124344721443,-4.202065764606811,-0.06492829098034314
37,0.47238429370968404,0.0,-1.527615706290316,0.9936939544298037,0.33264976855350215,1.0116373234395946
38,1.4633700753534433,0.0,0.4633700753534433,-4.462122621442726,-1.7451748147207675,-1.5392473253256989
39,4.736199371833516,0.0,2.736199371833516,-1.0479333414572527,-1.4720226455988428,0.21651307220849342
40,2.5901844860596714,0.0,1.5901844860596714,-0.46493732481843963,-3.9355639975976153,0.63334544275166
41,3.6626758495944656,0.0,1.6626758495944656,0.14482206611050286,0.7770828993654217,1.747014539823216
42,2.7474943194221497,0.0,2.7474943194221497,-0.03363281935317475,-2.336168691470814,0.5127683987469954
43,4.502811788735543,0.0,3.502811788735543,-0.9702205929008615,-1.915077282511281,0.6038180061918916
44,1.684531482298241,0.0,-0.3154685177017591,-0.6499921073796232,0.6584450656995819,-0.15062696732313774
45,1.3364102847787829,0.0,0.3364102847787829,-2.5153982560875487,-0.5420160995106833,-1.3338024373169688
46,0.47191307984047115,0.0,0.47191307984047115,1.6983884314155449,0.18977060190255002,-0.4516826901882535
47,0.8075441570644453,0.0,0.8075441570644453,1.172907338022064,-1.9370975415978402,0.10791950892119961
48,0.7893249792123065,0.0,-0.2106750207876935,-1.709028797301166,-0.775437586822458,-0.9154115670076098
49,2.164607176838169,0.0,0.16460717683816894,-1.8093372840717048,0.31133447879433485,-0.24109952506211949
50,1.9912119762397764,0.0,0.9912119762397764,-2.31281181951621,-1.738193449539065,-0.2331271569317468
51,-0.5649183644995612,0.0,-0.5649183644995612,-0.521308297931341,-0.24834314694995785,-0.8639657895645182
52,4.07357686335724,0.0,2.07357686335724,1.9785413583351261,-4.40348413283787,-1.0675647049100636
53,0.3057594647805074,0.0,0.3057594647805074,-1.4833972836695188,0.031584230362522225,-0.9755893717357544
54,0.3143420645666003,0.0,0.3143420645666003,0.08211459073251659,0.5406191240201733,1.04502033567686
55,0.8339885962083686,0.0,0.8339885962083686,-1.4765748107267478,-2.033189076618209,-0.3243895226816835
56,1.160731040249817,0.0,1.160731040249817,-0.20820854532367553,-2.4042450651396434,0.6949098842607813
57,2.2004280819761903,0.0,2.2004280819761903,-1.4739620386871932,-2.8726753616858227,-0.023732964294989167
58,2.6036250081051695,0.0,2.6036250081051695,-3.7947492197832364,-1.2516232948175758,-0.4694132335480623
59,3.358674760189652,0.0,1.3586747601896518,-0.8608476590926472,-0.2090061477408358,1.3673701901404065
60,1.4759383186882333,0.0,0.4759383186882332,0.08700014638909426,0.8032380653968069,-0.1141680262692556
61,2.999510940533905,0.0,2.999510940533905,0.036066887818733795,-5.242611494653552,0.9996964463917266
62,2.525968325154976,0.0,1.525968325154976,-2.2331487675341357,-2.10938484162571,-0.6149631960881289
63,0.29173898737138626,0.0,0.29173898737138626,0.18164103947127097,-1.5499919628275391,-0.12029600433514043
64,4.511862285216779,0.0,2.5118622852167793,-2.6040965151207445,-0.868711258232798,-0.6433243552535726
65,-0.05979131832295703,0.0,-0.05979131832295703,0.1099893529788411,0.06127321272148363,0.9287366430247548
66,5.403473191772133,0.0,3.4034731917721333,-2.238380776224443,-2.442788810389052,-0.24243955814290596
67,1.9138122610440285,0.0,1.9138122610440285,-2.096020738080676,-2.5103478691787204,-0.4997391960854852
68,0.9757509167825288,0.0,0.9757509167825288,-2.7908027863600218,-2.313742740652699,-1.1488939023474836
69,2.5114096532800945,0.0,2.5114096532800945,-0.9401311831615756,-1.96106061399502,-0.21926481718452684
70,2.5500103577583695,0.0,2.5500103577583695,0.5509395670997213,-1.0706635148843882,0.5296950462943627
71,0.6981904170512674,0.0,-0.3018095829487326,0.01602049421427898,-0.4047290457341376,0.6347892346566639
72,-0.6029145728553837,0.0,-1.6029145728553837,0.8645217428194195,0.3314566819485538,-0.036373449357682275
73,3.8872144800597876,0.0,2.8872144800597876,-0.1990312458647523,-4.212510505531165,0.391158888277071
74,-0.05325490125104082,0.0,-0.05325490125104082,-1.745085879546519,-3.147983588581189,-0.9266893534418092
75,0.6987465711055946,0.0,0.6987465711055946,-0.3349931780839732,-1.0936901881261956,0.12929564763082402
76,3.470630916533714,0.0,3.470630916533714,-2.9577955298573553,-2.6207780118489117,-1.753581897826777
77,2.0179990161894734,0.0,2.0179990161894734,-0.17854125820503075,-1.386800835263458,0.09259793991945608
78,-0.6182008368319503,0.0,-0.6182008368319503,-1.392218167434237,1.4529221438726616,0.7452038236890923
79,1.567788409598683,0.0,-0.43221159040131707,-0.8215487681499207,-1.0487500473375997,0.03171388302540756
80,0.9842124757568707,0.0,0.9842124757568707,-1.7457600391814807,-1.9377560647386187,-0.5672878772369336
81,2.308129622219617,0.0,2.308129622219617,-1.6709768694371083,-2.279889835302403,-0.8312603363596152
82,1.7687376006266686,0.0,1.7687376006266686,-0.3868066530080725,-1.2129312021968028,0.16414340500170987
83,2.1237833017400414,0.0,0.12378330174004148,-3.6428857078166983,-0.25139410848780586,-1.7595765349504262
84,2.436476741158271,0.0,1.436476741158271,0.26386933682682245,1.0638002347361728,0.596365489029782
85,2.6799613842129757,0.0,2.6799613842129757,1.3984018799957958,-2.983152882558609,-0.49152974372551406
86,-0.45421627903344675,0.0,-0.45421627903344675,1.0849774110122814,2.6936987784305035,-0.39987476618849943
87,2.3844222986103087,0.0,2.3844222986103087,-3.521160638077553,-1.8693131776071747,-1.563867242634804
88,-0.5484335376373521,0.0,-2.548433537637352,-1.1305470553918595,4.413420365769483,-0.0574379108945452
89,1.6518999026698769,0.0,0.6518999026698769,0.8389899334880213,-1.880916239128743,-0.39107327085837207
90,4.7098601844552,0.0,3.7098601844552,0.6134257565201922,-5.200352518449454,0.5982509459117129
91,1.898891949438306,0.0,0.898891949438306,1.6325959876685399,1.5853786552041935,-0.21342871496598947
92,3.717345061121933,0.0,1.7173450611219332,2.7555042735216677,0.11673748485541213,-0.9602796122284287
93,2.4946310349437493,0.0,2.4946310349437493,0.3278699736088727,-2.3586318637568104,0.7293257440155038
94,1.9432363328484485,0.0,0.9432363328484485,-1.5314286821230327,-1.6395857722305691,0.03529721876048376
95,0.2795603341155487,0.0,0.2795603341155487,-2.0846006805240305,-0.4809967937170674,-1.3290883010323844
96,3.1499457874011023,0.0,3.1499457874011023,0.132322934953091,-2.02216441806432,0.7290306503393313
97,2.893467103142298,0.0,2.893467103142298,-0.29432518057477774,0.3115217486806441,0.6744105747763235
98,3.1189369748177675,0.0,1.1189369748177675,-2.508291970643026,-2.174073346773346,-1.1862438542124576
99,2.178416329011519,0.0,1.1784163290115186,0.13198419542007478,-0.046049982500995235,1.035128928637353
