,A,B,C,D,E,F
31,0.053463794261429776,0.46639072018075045,-2.0,-2.4837264105485266,4.060384012985436,-0.6722480057165255
32,-2.470831929277854,0.7626340876270901,-2.0,-0.37513750603601836,0.8977389354734586,1.5303134059016643
33,-2.8300234532353588,2.8923718065191073,-2.0,-0.44447137869156983,2.575180318550644,-0.07361649194235709
34,-2.237888559694041,0.6258449143565462,-2.0,2.01228251137594,0.16867372666698488,-1.2021505290186913
35,-2.1279002858015916,2.846721668585986,-2.0,-0.5664409705565845,2.2248987420633326,0.3033450044154403
36,-2.135220904519756,1.1908122119754116,-2.0,0.8274450805560608,0.8757953205625024,0.24780838122593535
37,-1.4945734819126966,3.75860939097428,-2.0,0.7343436015903799,1.5207274075663406,-0.07667640582696567
38,0.18393894009956813,0.943696276419345,-2.0,0.4371821357530047,1.650288088947262,0.5737166174576402
39,-0.9368006806184457,1.3378849166204605,-2.0,0.001172108985550313,1.5630906181475737,0.4734316978812457
40,-0.8545594730955774,3.2131004852603127,-2.0,0.8458274474881782,3.00963575883876,0.5823716813169788
41,-2.4001808953849273,2.6627034956878335,-2.0,-2.238388929378525,4.016720309408324,-0.5045053736060287
42,-1.9998883130207727,0.007344789923885847,-2.0,0.27748149219811014,2.975533040708821,0.501464035498174
43,0.8171118804435138,2.4369572990039057,-2.0,-0.33341165413798923,2.5006837069555603,-0.15084972929556106
44,0.30309824160731513,0.8342326048552112,-2.0,0.05407184004917287,2.847742521182686,-0.26406721834289903
45,-0.8878013755231715,0.6000786970162333,-2.0,-2.067719812573782,2.971673753659759,-0.7105551710765105
46,-0.9614649096857857,4.065989496174505,-2.0,1.869613703815613,0.3228221301963423,-1.2184315080416495
47,-1.1402846847873227,4.205875074397219,-2.0,-0.04032233287956555,1.689144771324822,1.2831532389274727
48,-1.9965263932565818,0.688100178427457,-2.0,-0.6901081567014995,2.362822007474027,1.2081416565677197
49,-2.3690809997756688,0.654426887034377,-2.0,2.9341600730480932,2.2036994134723398,-1.8038259520627726
50,-2.3618000527077987,0.6982559123261911,-2.0,1.7607670979815286,1.662616892451123,-1.2003291547301043
51,-0.9860327272317768,-0.6089508015255904,-2.0,-2.1513266319940048,2.6942335939989945,-1.349679518876011
52,-0.3867046283919471,2.5604431592414016,-2.0,1.255211623452789,1.8989695034716216,0.614979495875055
53,-1.9222021950297183,-0.15433873476970672,-2.0,-1.1988829490891493,1.5030629712882975,-0.30940673564507254
54,-2.2650973984882627,4.2467935940557595,-2.0,1.9436211287344456,2.504188541150596,-1.1261426172925317
55,-2.1239534806502336,-1.0821739604726697,-2.0,-2.2493491018567138,1.1749081510050141,0.15387321238587537
56,-1.8974933837323873,-1.1207756903180734,-2.0,-0.7223887761885965,2.066973192836075,0.7171329890244695
57,-1.5160550018701189,3.031063689930633,-2.0,0.7801477173391668,3.3813867882997393,0.8984036766675768
58,-2.8832183418188704,3.1957364122569123,-2.0,0.04978322241475064,0.7150002414681023,0.8414867583232792
59,-1.9519205495600733,0.9103727617573143,-2.0,1.4135186655691725,0.9526864719162143,-0.38937084351083484
60,-0.8826821708922041,0.7967703539687027,-2.0,0.3552876983966248,0.6412343848309419,0.94370836450382
61,-0.4486879032565292,4.940780343047251,-2.0,2.016072063192879,1.6374002098253553,-0.4738823790780619
62,-1.1185436654455998,4.851638394308142,-2.0,-0.27308543363723575,0.340491536851401,0.6363737836826486
63,0.18740076946487538,3.243756957114207,-2.0,1.680980219537453,2.848321969178387,-0.5280500384028584
64,0.33355878898868907,3.2249764098573657,-2.0,0.10510159546908379,1.2066251414382387,0.3294923196940436
65,-1.0925243372466782,1.1521483445502034,-2.0,0.4479993020660784,1.4832403382236063,1.137223932043084
66,-1.9247998793111085,0.7122162224862352,-2.0,-0.11879254773158066,-1.7129696932409577,0.3172951381249953
67,-2.0456692431930965,0.47913566501675203,-2.0,0.49443012872049913,3.188772418717299,0.9758110605235774
68,-0.8451085068753348,2.0514692375612125,-2.0,2.3537982450075883,0.1676592634146934,-0.5090413727944895
69,-0.09217623600736258,2.9036427185765095,-2.0,1.128612574815874,3.6381077827383934,-0.014359869001279335
70,-0.8732287908539667,1.1811695246797234,-2.0,-0.957049462322611,2.2951581695648886,0.4319219557976675
71,-2.1695984979706613,-0.5249929477654462,-2.0,0.3095974541867035,1.3401787999410133,0.5384783824033689
72,-2.097002426583065,1.1655482603800438,-2.0,-0.2731147480634749,2.0900314905825192,0.35674534535095315
73,-0.8527790149412948,0.5902728395827682,-2.0,1.240467401357499,2.152433925223358,1.2084571541132194
74,-3.7763993872232176,3.3465706068466647,-2.0,0.6813186865977146,2.2319717186971526,0.24118869637021256
75,-1.2625447478209106,0.9179333679019499,-2.0,-0.4757185535871409,4.801017053693885,0.5454243520370352
76,-0.498473684799547,4.019842083554444,-2.0,-2.4040925619511215,4.079686366756472,-1.1661118560420594
77,-1.9564029689270428,3.7996468576708997,-2.0,1.9611244963244738,0.791278388146262,-0.13391831215116784
78,-1.847599051075797,0.6885375164037216,-2.0,-0.3122607075000764,2.045910342625305,0.12183225191329361
79,-1.3252048095900903,1.793509724884005,-2.0,0.9907643001374615,0.663730551464196,-0.08360144123880575
80,-1.950351775976649,0.4782158551388598,-2.0,-2.516570015062472,0.8329770115028468,-1.4508693234381083
81,-2.2607205703631563,0.7025959139434793,-2.0,2.5870583909697893,1.9663357403878596,-0.880932125027027
82,-0.11347646311109072,1.2661169494785816,-2.0,-2.0911064483057533,3.717657788320876,-0.6811902732785691
83,-2.036158161196278,-0.53892215364481,-2.0,-0.7950127135116019,1.6747217977385382,0.49309006478481177
84,-1.7313705460336388,-0.6440191070258798,-2.0,-2.0349655678106675,1.742856598684983,-0.8299367877271706
85,-0.7149869081529829,2.264277378366379,-2.0,1.3728070572641462,0.5913626140203043,-0.7866967938532392
86,-2.2609637771593256,1.8055106120849873,-2.0,-0.35605129951604686,1.7534804033961635,0.27321104471581203
87,-0.8305055615552563,1.5079044363584089,-2.0,-1.3182587371372434,-0.5349212832642669,-0.7053896313518897
88,-1.7237427200636075,2.7798437567579004,-2.0,0.6804932418085595,2.8588529684156456,1.1075874799734682
89,-0.9460399908388502,1.288788685048551,-2.0,0.3669046352477261,-0.18883680418787785,-0.021294604131741002
90,-2.146311957305479,1.663645858887782,-2.0,0.46285297591914876,2.805234088120123,0.4867074670959015
91,-2.0128801191386487,-0.01797391567830714,-2.0,-0.7135282474743214,3.323938189291505,0.3245494709673451
92,0.025700720766816287,0.80121693978656,-2.0,0.6035076421386159,1.5338533274757349,0.2704110224556989
93,-2.125049422913139,0.5161931438579761,-2.0,2.356699812276821,2.3243644225967914,-0.6233584333745644
94,-2.242127038716876,3.0374815855093433,-2.0,1.4004253873376602,1.8887600193221634,-0.5699664323401076
95,-2.038426285283549,0.23223185964727477,-2.0,1.143717676929954,0.14274430434746765,-0.1556029347539914
96,-4.3444699007532,3.782684531081864,-2.0,-1.4863187132798088,-0.8388952948735682,-0.3363547711343514
97,-2.020440777670908,-0.8093618196582639,-2.0,-2.105044954519297,2.602246883334225,-1.1479849571763916
98,-2.408464088851198,4.56574668608594,-2.0,-1.264013228732809,3.2035033169766196,0.24220581248855155
99,-2.030012312267503,1.447825437402554,-2.0,2.1280381918133617,2.5066816172679163,-2.4357037499149903
