,A,B,C,D,E,F
31,0.0,0.7593469249593143,0.0,-1.4403809420990965,2.3328855108247706,0.0
32,0.0,0.4710691320605744,0.0,-3.6450897146833268,-0.6102082759875844,0.0
33,0.0,0.4173660042699974,0.0,-2.2757230789298584,-0.629438591308168,0.0
34,0.0,0.7605826902270592,0.0,-2.6097721704040446,-1.6863108149564594,0.0
35,0.0,0.4437233306014528,0.0,-3.491895062640171,-0.6471371433406317,0.0
36,0.0,0.5667965845795009,0.0,-2.6902463795634732,1.4255602955571423,0.0
37,0.0,0.9801194819642369,0.0,-3.0610698840861934,-1.0213009298373017,0.0
38,0.0,0.2713507005597695,0.0,-1.6520197574977593,-0.3697064769612077,0.0
39,0.0,0.8495275137710615,0.0,-2.706704868444721,-0.2061106558455563,0.0
40,0.0,0.5676282383257796,0.0,-1.3162132369357589,1.0731767281545619,0.0
41,0.0,0.9857723867536351,0.0,-2.0896981421453233,-2.0911116152367537,0.0
42,0.0,0.7686758682884127,0.0,-2.1583297356236035,0.07860023914938098,0.0
43,0.0,0.9404965147411226,0.0,-2.7657190036068937,-1.695170398787103,0.0
44,0.0,0.5424350555158379,0.0,-2.3998067681308664,-1.4338679151409945,0.0
45,0.0,0.7706356540519101,0.0,-3.7293022257961974,-1.8199992470374269,0.0
46,0.0,0.9815850481038985,0.0,0.06948757090834157,-2.4291336027755497,0.0
47,0.0,0.7026679980690872,0.0,-1.3208510798928887,0.6246637767815725,0.0
48,0.0,0.9567474778149792,0.0,-1.6677139604045763,0.5600753215068571,0.0
49,0.0,0.6792275112151286,0.0,-3.3166670255926114,-0.3972473199020808,0.0
50,0.0,0.37705522667765745,0.0,-1.3619512534625615,1.0164386067808626,0.0
51,0.0,0.6943162780556019,0.0,-0.5366225168170682,0.5394225061647384,0.0
52,0.0,0.8008289496039948,0.0,-1.657659720876218,-0.8702707808551424,0.0
53,0.0,0.8709425553496924,0.0,-3.675833643258237,0.19512416015165704,0.0
54,0.0,0.764666447847942,0.0,-1.9764311704210884,-1.9971688948972244,0.0
55,0.0,0.33934969668296244,0.0,-1.7434387923219574,-0.4500824932431809,0.0
56,0.0,0.8784953029972566,0.0,-0.7223780069794281,1.0530102755959556,0.0
57,0.0,0.9881004032383104,0.0,-2.055123509625508,-0.02732859932485744,0.0
58,0.0,0.7490194006987272,0.0,-0.8501673906054776,0.5684009918564604,0.0
59,0.0,0.7110970936304299,0.0,-2.4341601066540153,-0.20504759036358064,0.0
60,0.0,0.8940104367000132,0.0,-3.521732917434224,-2.408871717904588,0.0
61,0.0,0.49307079590299846,0.0,-3.7493383588505127,-1.5992414619379098,0.0
62,0.0,0.8856144197278918,0.0,-1.880402036798067,0.6082078954939062,0.0
63,0.0,0.8444287058011349,0.0,-0.9001755965409544,2.8920166185040905,0.0
64,0.0,0.7193001772492844,0.0,-2.5164165567537546,0.27398239599882307,0.0
65,0.0,0.45154322184371193,0.0,-1.8337500322618312,2.7068782275281054,0.0
66,0.0,0.9604078169279974,0.0,-3.262245124229906,-1.6640479721978527,0.0
67,0.0,0.5938673167457978,0.0,-1.6051277828992199,0.8643086383615848,0.0
68,0.0,0.20237450042382685,0.0,-2.706760583550085,-0.3003470975432276,0.0
69,0.0,0.8190361123222358,0.0,-2.2456999710895778,0.04603313285290775,0.0
70,0.0,0.335966447205989,0.0,-0.4996936448527389,1.1697218037079369,0.0
71,0.0,0.5201700070481353,0.0,-4.303503750485364,-1.53586288554585,0.0
72,0.0,0.2986801275855339,0.0,-2.0847496167888298,0.11979801444209055,0.0
73,0.0,0.8390497677490487,0.0,-5.346349525050366,-1.1321301309173983,0.0
74,0.0,0.7951174729104594,0.0,-4.408504609431308,-0.7343925309896817,0.0
75,0.0,0.18308525178277188,0.0,-0.11328841920795019,1.485062781796626,0.0
76,0.0,0.932282524921363,0.0,-2.09596246076369,0.09724913556618799,0.0
77,0.0,0.7831080604660855,0.0,-1.7987245266040706,-1.0892583921552443,0.0
78,0.0,0.1995095030828959,0.0,-1.2474962409021693,0.21531727485786656,0.0
79,0.0,0.393597867065196,0.0,-0.0334326354303236,2.051106018947165,0.0
80,0.0,0.932520824368197,0.0,-3.303537465668888,-0.10766062219776444,0.0
81,0.0,0.5373003222031255,0.0,-3.1108267071621354,-0.40800967028612506,0.0
82,0.0,0.6723419947630477,0.0,-1.6949385034922488,-1.6954827744751282,0.0
83,0.0,0.5063635051902309,0.0,-0.19866382493057078,1.9570561919471903,0.0
84,0.0,0.7068535712829881,0.0,-1.8363765566956354,-1.8366056274707308,0.0
85,0.0,0.6244570587991884,0.0,-1.0077409359415643,-0.4435818389573554,0.0
86,0.0,0.8613636437892754,0.0,-2.7923100626426813,1.546987314676067,0.0
87,0.0,0.4052300246906249,0.0,-3.964345670610634,-0.5828421438656147,0.0
88,0.0,0.9065924620775014,0.0,-1.6340173092517905,-0.14138727486443456,0.0
89,0.0,0.9804183462053777,0.0,-1.0914117650083883,0.31095574680041066,0.0
90,0.0,0.9523992203247885,0.0,-2.8697710885878807,-1.4145591837706435,0.0
91,0.0,0.8205219983686446,0.0,-3.1785566762956403,-1.7846841876167945,0.0
92,0.0,0.725604117278998,0.0,-1.6241875871101212,0.3693503987361131,0.0
93,0.0,0.8168493095182734,0.0,-0.39069877241208895,0.5698561203491568,0.0
94,0.0,0.6586598997955224,0.0,-1.9332122788681967,-0.4973072727701893,0.0
95,0.0,0.23627410594730763,0.0,-1.5229019400495338,-0.9386058479000079,0.0
96,0.0,0.5227081754800892,0.0,-0.6468565467709702,0.8058257745262635,0.0
97,0.0,0.31561221709258663,0.0,-3.0179362115893054,-1.3628079565149462,0.0
98,0.0,0.6283710523231957,0.0,-1.9718906699272605,-0.6801047235654888,0.0
99,0.0,0.3815859951981115,0.0,-2.574362737226385,1.5756513676131023,0.0
100,0.0,0.919598227706088,0.0,-1.24364098836966,1.2080239532197756,0.0
101,0.0,0.096921586790698,0.0,-1.774837608533245,1.1420128211816252,0.0
102,0.0,0.3839666959378244,0.0,-3.072969335360584,-0.693809055333836,0.0
103,0.0,0.9948737924229991,0.0,-2.4269093656958467,-0.8059615481860157,0.0
104,0.0,0.8322114162979072,0.0,-1.998262778060116,-0.141486233257255,0.0
105,0.0,0.6612223764728676,0.0,-1.522730823230098,0.9993934220978895,0.0
106,0.0,0.864931130403811,0.0,1.5079119961266017,1.7865045283007575,0.0
107,0.0,0.8228856204999339,0.0,-1.6071790106113009,0.24754863067430044,0.0
108,0.0,0.3164389089341556,0.0,0.37274371117672445,0.12432006217914159,0.0
109,0.0,0.9741675737009527,0.0,-2.7945096057249206,0.11393987620718264,0.0
110,0.0,0.9820194227721426,0.0,-3.249844900946852,-2.491816056002716,0.0
111,0.0,0.7041622455095607,0.0,-4.356896805002102,-0.813838179761394,0.0
112,0.0,0.9638821175211904,0.0,-1.445154921611954,0.4033972423857466,0.0
113,0.0,0.6034880689700051,0.0,-2.7494411239410987,-0.9220511101898956,0.0
114,0.0,0.9956773205570402,0.0,-0.33270256902255557,1.5881503472443048,0.0
115,0.0,0.5645521237866845,0.0,-2.427881228193717,1.9646685409209268,0.0
116,0.0,0.873161454235886,0.0,-2.22556454756747,-0.010701835301703624,0.0
117,0.0,0.5372260124341192,0.0,-2.6238112899857393,-0.3364633080414261,0.0
118,0.0,0.5886865511811776,0.0,-1.3658783191664123,-0.15937884014317677,0.0
119,0.0,0.9925709527104699,0.0,-0.9510528350395415,0.7762936454492291,0.0
120,0.0,0.7483085715930398,0.0,-1.80400487683863,-0.22738775437754172,0.0
121,0.0,0.29003499684934336,0.0,-3.5643071708682608,-0.4119779487809162,0.0
122,0.0,0.9345431509825962,0.0,-2.5578352452449398,2.5577345179333584,0.0
123,0.0,0.5426984524394228,0.0,-1.4511004925479098,1.3885170314322597,0.0
124,0.0,0.9685893691609281,0.0,-1.9465512131406024,0.29018521601567854,0.0
125,0.0,0.855766135712994,0.0,-0.5764394841317089,1.079850135241346,0.0
126,0.0,0.8837487537642853,0.0,-3.4361108546181645,-0.8626752627442299,0.0
127,0.0,0.8329021902909416,0.0,0.17601856512270153,1.570673200734572,0.0
128,0.0,0.4621075723903478,0.0,-3.183641251920987,-1.2388016643879145,0.0
129,0.0,0.4379557107410249,0.0,-1.9967596741651805,-0.5353432626427738,0.0
130,0.0,0.05671976956873789,0.0,-1.9562516697005674,3.1030382033700823,0.0
131,0.0,0.19287259716476746,0.0,-3.1282120917790697,-0.7020719741156045,0.0
132,0.0,0.5852360088703744,0.0,-1.1329886892586125,1.410361491974194,0.0
133,0.0,0.374044919242356,0.0,-0.19160044308235769,1.2657994512224904,0.0
134,0.0,0.8025487153166962,0.0,-4.15757587413743,-1.2923883469694362,0.0
135,0.0,0.8769117399295507,0.0,-3.4005922040611924,-2.0514320671203925,0.0
136,0.0,0.8145320298105378,0.0,-1.5515129934726497,0.1822196577059914,0.0
137,0.0,0.9578465157795907,0.0,-2.1557378003332155,-0.5319150820842157,0.0
138,0.0,0.9248545300752012,0.0,-5.400896383475143,0.018498252724261127,0.0
139,0.0,0.4422582372348477,0.0,-1.0960679071414474,1.5240803113860515,0.0
140,0.0,0.3843624786012085,0.0,-2.503945204137241,-2.9391835767997794,0.0
141,0.0,0.5915696148544882,0.0,-2.955300365527481,0.801293580216338,0.0
142,0.0,0.7735285476831378,0.0,-1.0259039449547707,1.8544696237827083,0.0
143,0.0,0.31463871100952817,0.0,-1.7497097603103706,-0.3601942817273261,0.0
144,0.0,0.6700299675910574,0.0,-3.027570271166083,-1.1905848724135077,0.0
145,0.0,0.5525698099363165,0.0,-0.5948823823100613,1.3293348530713893,0.0
146,0.0,0.5896616866037977,0.0,-0.9868450695223641,1.9658882682759413,0.0
147,0.0,0.4710870494308398,0.0,-1.502527362559531,-1.3570515226264779,0.0
148,0.0,0.8652802571940434,0.0,-1.954792373001958,-1.1662666533959287,0.0
149,0.0,0.5942080370844411,0.0,-3.7844124389862275,-0.26371328839453706,0.0
150,0.0,0.463305407460054,0.0,-0.10122647191257128,1.770913645594907,0.0
151,0.0,0.7505094850025242,0.0,-2.471801585794638,0.42235026462049796,0.0
152,0.0,0.7842695612266589,0.0,-1.9284331732590405,-2.602485710557099,0.0
153,0.0,0.829066392808285,0.0,-2.572671576094373,-2.7938954397969993,0.0
154,0.0,0.5930149129335642,0.0,-1.2362906923757784,-0.3589173562178323,0.0
155,0.0,0.9141472380445609,0.0,-2.4889115005887623,-0.7056201126878049,0.0
156,0.0,0.8855358145645138,0.0,-1.4508295678566379,1.233826823982622,0.0
157,0.0,0.9634999471157086,0.0,-3.708795553638463,1.115768779138314,0.0
158,0.0,0.6360497768371282,0.0,-1.5368381534355726,0.5030086687046648,0.0
159,0.0,0.18200128411364036,0.0,-3.527438535566021,-1.841537489520562,0.0
160,0.0,0.9189698693603895,0.0,-2.887852629967865,-1.6455861226903097,0.0
161,0.0,0.5446243877754737,0.0,-1.689626624787929,0.46583905218838007,0.0
162,0.0,0.9575427679546911,0.0,0.6493254040589078,1.816803579483658,0.0
163,0.0,0.5565066037305226,0.0,-3.079079551010964,-1.3263341955553059,0.0
164,0.0,0.8390657383255907,0.0,-1.9669762564115583,0.6965999167272301,0.0
165,0.0,0.32534038008673694,0.0,-0.6401319268524679,1.2515913349574475,0.0
166,0.0,0.5434611336509879,0.0,-1.9886537813608738,0.1285719664993462,0.0
167,0.0,0.7684645952126167,0.0,1.0787091049161717,0.9163686444939801,0.0
168,0.0,0.9027824172471045,0.0,-2.422377502546406,-1.799740713633754,0.0
169,0.0,0.729384483525728,0.0,-3.1033623545590068,-0.09159508871498165,0.0
170,0.0,0.6443340370292062,0.0,-2.89212341345964,-3.6001021883734987,0.0
171,0.0,0.16909892802859472,0.0,-0.21645454057194335,1.9861083493566845,0.0
172,0.0,0.7632237470372418,0.0,-1.729903351185453,-0.3269303793844401,0.0
173,0.0,0.376454305967494,0.0,-1.300141368129851,0.2332787218504895,0.0
174,0.0,0.7068461968300477,0.0,-3.381141411858122,-1.3081739024510048,0.0
175,0.0,0.9460102306884376,0.0,-2.619474904650618,-1.9230692052813052,0.0
176,0.0,0.6836919234418946,0.0,-0.9895246874972108,1.4671157225439722,0.0
177,0.0,0.6708039780738038,0.0,-1.6143780384755615,0.5708912808780399,0.0
178,0.0,0.46227496464012535,0.0,-3.0340594144738624,-1.2056326511364661,0.0
179,0.0,0.6986211431503433,0.0,-0.6650910134152959,-0.5645263715475148,0.0
180,0.0,0.9140599131659645,0.0,-1.7680084349972542,2.628954213835316,0.0
181,0.0,0.7352708315021578,0.0,-4.0565198004896175,-0.7988940529419004,0.0
182,0.0,0.4513807935344954,0.0,-2.082510549783148,-0.7575141077592623,0.0
183,0.0,0.9664601394885789,0.0,-2.694553801748476,-1.0784677758588634,0.0
184,0.0,0.6759782973371062,0.0,-3.497549876120983,-1.9350825022186857,0.0
185,0.0,0.5129600666294529,0.0,-1.7322602668413265,-0.19787007347534305,0.0
186,0.0,0.8802474190571085,0.0,-2.0115516731461205,0.9139216116222184,0.0
187,0.0,0.5637995229715892,0.0,-2.019935955771732,-0.05740514175353477,0.0
188,0.0,0.9051197322307152,0.0,-1.793592571949493,0.24908586066467983,0.0
189,0.0,0.42463625668987576,0.0,-3.599318879599519,-1.784536973678293,0.0
190,0.0,0.9491678252387798,0.0,-0.9309037458914875,0.19356129708692038,0.0
191,0.0,0.4523885665301009,0.0,-0.8841585447557301,0.03021035359094203,0.0
192,0.0,0.9473136616203428,0.0,-3.5227010208633582,0.37303016697425023,0.0
193,0.0,0.7388430817803551,0.0,0.4874618394495185,1.2674962396967502,0.0
194,0.0,0.4056824253994582,0.0,-0.8443962564267031,0.4529677913769836,0.0
195,0.0,0.8416467044910116,0.0,-2.8430176923922943,-0.8253242168862582,0.0
196,0.0,0.870371784013656,0.0,-3.1347252737709645,-1.606674969728439,0.0
197,0.0,0.7046562836556229,0.0,-2.9198997403462026,0.22433307485691123,0.0
198,0.0,0.3643511181892327,0.0,-2.433903757802932,-0.31312383437973684,0.0
199,0.0,0.730850309396889,0.0,-0.4705679323578569,0.11396459558433988,0.0
