,A,B,C,D,E,F
80,0.9270751221650735,0.0,0.9270751221650735,0.0,-0.45545091484104766,1.014409711718238
81,1.0195810541523227,0.0,1.0195810541523227,0.0,-1.448333122094129,0.10291922108173401
82,5.084789624879623,0.0,5.084789624879623,0.0,-3.9664975260811115,0.5923947016994009
83,-0.21995248272667256,0.0,-1.2199524827266726,0.0,1.104542308438453,1.019658190905222
84,-1.4092279818981837,0.0,-2.4092279818981837,0.0,0.6854860756788133,-0.20618844879478937
85,1.380899454466392,0.0,1.380899454466392,0.0,-1.9215315664419341,0.1643795842043252
86,2.706679307290291,0.0,2.706679307290291,0.0,-3.1750560493285995,0.07773069191203863
87,-0.5952165532672464,0.0,-0.5952165532672464,0.0,-0.6037248803958501,0.9996736301078375
88,2.635967917459953,0.0,2.635967917459953,0.0,-3.2786525316883193,0.36096831346679226
89,3.1376913186444266,0.0,2.1376913186444266,0.0,-3.469577121362961,0.07625276327372188
90,4.775754704835006,0.0,3.7757547048350064,0.0,-3.0456389696857022,1.0712274616740918
91,-2.859516659948784,0.0,-2.859516659948784,0.0,0.534001109750172,0.7085593617292613
92,-0.26233874632081977,0.0,-0.26233874632081977,0.0,1.101915919360345,0.9541798117564395
93,1.9194432166757691,0.0,-0.08055678332423089,0.0,1.1178814186944213,0.49590187241939143
94,0.4844225485394542,0.0,0.4844225485394542,0.0,-0.5037358727391219,0.6742973169004461
95,1.690853402666623,0.0,1.690853402666623,0.0,-2.8133275692589246,1.1592411614341034
96,0.45012265253109185,0.0,0.45012265253109185,0.0,-2.3940126240721438,0.6784340599356353
97,-0.5505748741366436,0.0,-0.5505748741366436,0.0,1.115554140620177,0.8489532557157121
98,0.1656173288314644,0.0,0.1656173288314644,0.0,1.5402439894241053,0.9636705427053711
99,1.523035290872857,0.0,1.523035290872857,0.0,-2.2551127613921653,0.9869791515216504
