,A,B,C,D,E,F
140,-2.7089057547479256,4.196489520212031,-2.0,0.0,2.3982895452760715,0.19961746433662464
141,1.5047160554207792,2.9790599448594954,-2.0,0.0,3.643370138890188,0.12591093285620225
142,-1.8766305517239554,3.461819239414107,-2.0,0.0,3.6203179735804425,0.9717864846583839
143,-1.9942602496259751,-0.01692509994931024,-2.0,0.0,-0.6164459531044781,0.2071219195630698
144,-0.17746767073507597,1.7825082182217582,-2.0,0.0,2.3179965805395955,0.4853795374690779
145,-1.0898685002443769,4.110039000936073,-2.0,0.0,0.3175790031946748,0.7701399084833831
146,-0.943892797646976,0.19999412180434373,-2.0,0.0,1.5681542188920792,0.519994092284636
147,-1.1439887434951501,5.4943847847486955,-2.0,0.0,1.291946118449808,0.24712047763352418
148,-1.1371891787260227,0.36641359798901735,-2.0,0.0,2.7979119232180625,0.31972017779229345
149,-0.6568830589977139,1.6121839173119903,-2.0,0.0,2.9792080734086106,0.0036127276534207997
150,-1.9122864517726104,0.6805646754755079,-2.0,0.0,1.714411842611294,0.2953045087045081
151,-2.7762288877441814,3.154392674270246,-2.0,0.0,-0.5448166161542058,0.5104290869770014
152,-0.29354714857221476,2.352245440065502,-2.0,0.0,1.3866250923268444,0.23342707597140144
153,-1.1692966112426135,-0.34888184770330766,-2.0,0.0,3.371651349966303,0.103439891670432
154,-0.9886187908011241,0.8915761955800509,-2.0,0.0,-1.1983930542677506,0.3387052169074598
155,-0.9079591543045384,0.46087286235288294,-2.0,0.0,3.076636519363205,-0.06689214643902242
156,-1.911591791545939,-0.9928945628467143,-2.0,0.0,-0.12155474199793614,1.1375983522873847
157,-2.96659647556304,4.406990968692891,-2.0,0.0,0.7340365876716641,0.9521729507954309
158,1.9613261759044227,4.055540774366312,-2.0,0.0,3.6256911788669317,0.7216886035224981
159,-2.019802728366284,0.10094822847115481,-2.0,0.0,1.9846431465715852,1.092191018385579
160,-0.4981065765465833,4.511081143016049,-2.0,0.0,0.2447646520897262,0.13927425817444605
161,-2.1113542524289395,0.9267932011243759,-2.0,0.0,2.5158727660766944,0.10252520069167259
162,0.03822764770626108,-0.14529927510595597,-2.0,0.0,1.533602331451268,0.36392808437939883
163,-0.7708119143326408,0.5643948572377699,-2.0,0.0,2.401780936839602,0.4852298808507969
164,-0.2904940129231164,2.76546126023451,-2.0,0.0,1.1366401606156666,1.1369431655768953
165,-0.22343264486079817,3.0316763549109202,-2.0,0.0,0.9934444109161498,0.5955006059485624
166,-0.5040447802193846,3.921560880003223,-2.0,0.0,1.2320947031783713,0.6054254474305782
167,0.9576739461411163,4.150367440969839,-2.0,0.0,3.3428645160854282,0.4447915081777236
168,-0.8631675932463014,5.361504684618599,-2.0,0.0,1.6926815828975104,0.28959937279679404
169,-2.3309672758927635,2.234283808539572,-2.0,0.0,5.132287192096065,0.504065846461562
170,-1.0844921951365984,1.1358737934837013,-2.0,0.0,1.9725213132185782,0.67904932092123
171,-1.1254248399383382,1.3945988497517217,-2.0,0.0,0.8560787572642039,0.8431433014575702
172,-0.6125567041965376,3.3716162021145744,-2.0,0.0,1.1873158628908245,0.21571209411275782
173,-1.090648149151717,1.338034606972342,-2.0,0.0,2.118278937371486,0.023698759766543898
174,-2.1088807598820636,1.146269564462247,-2.0,0.0,2.7584384400178985,0.34819720603413473
175,-2.350073484877994,0.9693975128171112,-2.0,0.0,2.2173286853464687,0.6520720023789724
176,0.015329949585394909,0.2417517750443671,-2.0,0.0,1.4179522944091634,0.31133066114141383
177,-1.4201809817985822,1.229648759221047,-2.0,0.0,3.691208462577746,0.9266454011020795
178,-1.9513383422120598,0.10242138962882064,-2.0,0.0,0.3753287271475487,0.21114383043544738
179,-0.9041890039264033,1.0390981858560506,-2.0,0.0,3.2358911616206862,0.6255735623519477
180,-1.9696603642186723,0.7316224715538631,-2.0,0.0,1.6390066827180456,1.4086983300960534
181,-1.8421615169966574,-0.42658958277250225,-2.0,0.0,0.9525387633902882,0.052672967070974464
182,-1.7774063029985145,1.474864060079407,-2.0,0.0,4.113927582001928,0.5956644821829677
183,-0.9742129076657626,0.953182747984853,-2.0,0.0,0.8187292950864793,0.8911107783004788
184,-0.7915912669400083,3.7193415787523456,-2.0,0.0,2.5541905814154213,-0.012588954103220917
185,-0.19371611453642235,1.4475548940324077,-2.0,0.0,3.446273390476656,0.7739811228969689
186,-1.9193405049054588,2.5629147980361724,-2.0,0.0,2.118463325019687,1.0951727914311138
187,-0.5283179721573539,1.8654525443489844,-2.0,0.0,1.655350468983468,0.2926454791719554
188,0.25031674101427526,0.7489493108077763,-2.0,0.0,2.503643436595453,0.8377798702686758
189,-1.8308824443549843,1.382297358960511,-2.0,0.0,1.6962628594133062,0.6540549821345141
190,0.6424416066638494,1.686904936519476,-2.0,0.0,2.225133350517957,0.29070357245653466
191,0.14617767804499593,1.0276174872480313,-2.0,0.0,4.667118538080961,0.6409696415366677
192,-2.3809370011556386,4.8218625388455685,-2.0,0.0,0.6117463135951642,-0.06204306947209792
193,-1.9106989960752143,0.5801550416896966,-2.0,0.0,2.0383445838884713,0.3056385717168816
194,-3.7599835585032753,2.308718473217458,-2.0,0.0,-0.5785784732592956,0.631181850139191
195,-0.36383527481351496,0.9781503673997552,-2.0,0.0,2.6950317306374316,0.14917111313277598
196,0.00017995609879650765,0.4034845445356053,-2.0,0.0,2.150453571851012,1.2643472614272115
197,-2.211764577049126,1.4559303845074327,-2.0,0.0,2.0708574342399406,0.4763405435593214
198,-1.9335462489265933,0.5789886548861695,-2.0,0.0,2.505838643122062,1.1836756204646566
199,-2.7139605670633706,1.7759692448061313,-2.0,0.0,2.7899273743261355,1.1587452108280054
