,A,B,C,D,E,F
39,4.500715159902239,2.049678610863808,2.0,-1.5340616351881842,-3.208612974297682,-0.5733191578552626
40,1.8157116587492697,-3.1242783203518734,2.0,-1.951053978349778,-2.283154482756471,-1.0907638536731326
41,1.859111328129552,0.9752637839734767,2.0,0.43341797505374635,-2.295103937662857,0.8042325522328514
42,2.622788110654728,-2.20996190717133,2.0,-1.6703299819934825,-2.2055665643939406,-0.5550590646579068
43,4.632012411352227,-3.2312614646525097,2.0,-0.971357987138756,-1.7500624872088453,0.028424775770292787
44,3.937621567542476,0.42198426748387674,2.0,1.4661462495936157,-2.7806357567477455,-0.2565480474525148
45,1.6823769634836887,0.7069343684629501,2.0,1.2039135208919667,-0.2612570312666245,-0.4345128205633655
46,2.479715803171291,1.6980845457134415,2.0,-2.1689187205625973,-1.6595513378220004,-2.4317534545940513
47,3.0892896568579813,2.4339252452480378,2.0,-1.6478680054258734,-1.4688870932048048,-1.0706999853481316
48,3.0841095260590015,0.88528418164935,2.0,-0.9409073080836593,-5.037409241315716,0.37824721946234335
49,4.5504076760254115,-0.9100821104613194,2.0,-2.1500552515221676,-2.3191873361747253,-1.336777447170868
50,1.9051980587277764,1.4581966681137704,2.0,-2.332407663255929,-0.710721183611694,-2.238770688048546
51,2.0897094980106687,-1.334593886492309,2.0,-1.049729147795934,-3.5951779904378127,-0.19726698946340349
52,2.9473731733277253,2.039210009584653,2.0,-1.9736054848319449,-2.578100164156871,-2.002810002283271
53,1.7946962788092027,0.6999931370078993,2.0,-1.7811944755597855,-4.725980793874325,-1.5238530023634493
54,2.029738765624687,-0.9660306012136315,2.0,2.1797012046240996,-5.023993414251565,-0.7406482499746909
55,2.1107230916678628,1.7174655457150172,2.0,-2.973050392973383,-2.6450864989321876,-0.6602611221910563
56,2.3607705300867092,0.8468448053630429,2.0,-2.721626081114162,-1.815296034711877,-1.4761169780864554
57,2.478121828268722,1.8422427716634056,2.0,-2.5779635449599434,-2.940400539978935,-0.932528610301891
58,3.1181659744645787,0.7537694910204583,2.0,-2.52109563301711,-2.3417358523480316,-1.4846907672738439
59,1.7802310231465588,1.835759398099997,2.0,-3.372449919674332,-2.720195197325114,-1.4689352073607638
60,3.0550992579099967,-0.7691808267631606,2.0,-1.9085133299524002,-1.8535356339059692,-0.2622244595792402
61,2.238298447998462,1.123432995035579,2.0,3.2545430771497204,0.8584306290388315,-1.8318206641823267
62,2.33257966830233,-1.471462576381143,2.0,-0.3534030885682551,-1.332654972995595,0.5540842526356853
63,1.6737496274941024,-1.200306566528357,2.0,-0.24984193570953728,-3.6977636011068915,0.254838745265781
64,2.039558508251514,0.1980690180918068,2.0,-0.6764841302911693,-0.774774483833246,1.066345343766011
65,3.587007210838978,-1.102260432588278,2.0,-0.670208025971837,-0.0546864398577569,0.48191848872497145
66,3.992625201019328,0.05983145478322932,2.0,-0.3403076788386486,-3.36260990363688,0.6651068881816706
67,3.155394770290716,-2.2975025341569326,2.0,-0.4435713435449546,-2.6291360454469874,0.41366996094920694
68,2.7334086645961766,0.8355703480686973,2.0,0.9032493935916864,-1.491316130917793,-0.11218120121876374
69,3.9342253804988694,0.5657767957185819,2.0,-1.4494730036407713,-1.1515738457260694,-1.7111093687020715
70,2.4491618502778905,-1.378215223855342,2.0,-1.5408422404010393,-2.6619243450248744,-0.02026559579932659
71,2.1266324896412083,-2.217430538476046,2.0,1.321379411462905,-3.2149804551598344,-0.0026908835055899083
72,2.947794069620653,1.721133680415411,2.0,-1.9198676233194776,0.19451972280889018,-1.2901984290251638
73,2.4827406667316536,-2.9588173826189337,2.0,0.612597107397834,-2.108834767494498,0.5372763914279368
74,2.1885917881200276,-1.7730193506953915,2.0,0.0767460984377305,-4.126047161413162,1.1493608492283434
75,1.7998776841466475,-0.6286829024473672,2.0,0.444863661076801,-0.026532291040759715,-0.09755590162281169
76,1.8016345737508739,-0.5095689044683118,2.0,-1.233681171787015,-0.1984871539855404,0.6018999970226722
77,2.3097802889854817,-4.103510268196458,2.0,0.7753365457452288,-3.279568527483429,-0.7115048989987346
78,2.8638631781429273,1.4936306814861897,2.0,-1.7645371272499768,-2.702058266478196,-0.20375455643199425
79,2.0804629115480777,-0.3624591434365366,2.0,-1.590690408841323,-2.337195622087871,0.15861925600660728
80,3.107790821231514,-0.32915972905766655,2.0,-1.8115384098003735,-1.0080892050827095,-0.8204128745154715
81,2.1098619641156597,-0.3937024615966068,2.0,0.762553115561801,-4.200695265386791,-1.1411816235525696
82,4.022561361931684,-2.0776802484819292,2.0,0.4714524480933955,-0.9619864997463803,-0.5405986517525532
83,1.8567425533567121,0.3667062756120668,2.0,-0.8764060622316716,-1.944810897751203,-0.04154621686583626
84,2.4299228653840577,-1.9516889745946702,2.0,0.6233999392468871,-1.4774983325831892,0.6637708585263178
85,4.225209750031586,1.31993455700308,2.0,-1.0175917309955542,-1.0264562827761021,0.18064791846511097
86,3.7817823536068893,-2.579552359648104,2.0,-1.3963545287469514,-1.000447832655941,0.02404608806284847
87,3.1289506409000905,0.5927824240452253,2.0,0.6034352981340998,-0.47625544923651875,0.1160134183571917
88,2.716748151854371,-2.26074884867955,2.0,2.924907716273794,-3.7318112611234215,-1.2700549646601096
89,1.8655705108525547,-0.30693542033140586,2.0,2.3415954088329602,0.7241800574756763,-1.6361340051383626
90,1.5690514959770776,1.0441546985886787,2.0,0.02764886541177769,-0.2251796472288179,0.9612705023145491
91,1.3599541877028596,2.046892671250706,2.0,-2.5492916867811584,-1.4647749684517122,-1.2022896564835597
92,3.0333586032491584,-0.18210256637205519,2.0,0.7567868215395364,-3.9703132850018,0.6654463610041114
93,5.417017603278956,-2.707779018406357,2.0,-0.18628354979320938,-2.7794479812024013,-0.07944544226497097
94,2.675939402371299,0.904172931754766,2.0,-2.9719182986748747,-2.3161858546690177,-1.0343778195559519
95,3.059073184820483,-0.16180506727066868,2.0,-0.1702506800639333,-2.3262007452435647,0.9288641252688747
96,2.148795169406406,-0.956045641650706,2.0,0.4508676435387002,-0.05729366474887043,0.8056209342369687
97,2.4371718251958066,-0.7170452750686146,2.0,-1.4786115433893008,-1.0599468412789599,-0.8952698585867668
98,3.9343571988204404,-0.1195485178370349,2.0,1.952467622401758,-3.2339512340291794,-0.5765680245458014
99,1.3484429668882987,-1.082355927465374,2.0,-2.6306494074261746,-1.6883804133836344,-0.830917492823912
