,A,B,C,D,E,F
22,2.0,0.21687085187242272,0.8425932111325134,-0.7032561245706177,0.9192046800965272,0.48340126493675056
23,2.0,0.6740975281193563,0.300202006253215,-0.3822289145004532,-0.4913916396406419,-0.3623849303089821
24,2.0,-2.5080174889104936,2.5138885915654283,0.9331203883391803,-4.008313627117359,-0.1303413271117687
25,2.0,0.3385065310615994,2.9117777790422448,0.571032465795911,-3.049754926815239,-0.14384890740960254
26,2.0,-1.0833272102921065,1.2411770982046306,-0.06090719117814025,0.8874383815854396,0.23562760334399147
27,2.0,-1.9464847634351339,2.328303750008493,-1.9774113520955532,-2.8809923218705205,-0.49230859280880224
28,2.0,0.35284379126532467,0.25201555459788616,1.6229747870609623,1.3951932893117214,0.45546658973412824
29,2.0,0.6618687804093644,1.9987549414581276,-1.4454262277753402,-2.661518438599002,-0.09737946199319197
30,2.0,0.9275772389731072,1.9404220792195834,1.9079217701170765,-3.4322943117058973,-0.5726758765395368
31,2.0,1.1452161720025236,1.5771698990789724,2.000903045044045,0.11872049097718063,-0.9552097875228664
32,2.0,-2.324002561212924,2.1144571590725123,0.7770987966563301,-5.036641736464327,0.3905851227773268
33,2.0,0.15155770380409314,-0.06542052387048769,0.1558524049486925,0.12064075436137159,0.19036293483740474
34,2.0,1.2200516166203084,1.8338782247577652,-0.12114971895324067,-1.8358608265669016,1.4452616915190473
35,2.0,-2.4410156317082405,2.4850486503209597,-2.5535231331497905,-1.4184308764966096,-1.5646184509016678
36,2.0,-2.413353670783591,1.746063241321003,-1.3228435994622236,-2.4912486491124906,-0.5902678788729907
37,2.0,1.014599121022141,-0.03920209250388473,0.9958899357554607,0.6145586394251031,-0.5803918990862127
38,2.0,0.8018514157058537,1.5186845386842192,-1.5259610044897876,-1.5152085694477366,-1.2324404899179429
39,2.0,1.1540546333482995,-0.34166452186701424,0.6957010289552233,-0.937044887860371,0.036900096444523856
40,2.0,-0.13337178579464992,1.6174354993412132,0.31081399834407575,-3.4385553498362005,1.198007731179227
41,2.0,0.34706264207679643,-0.10343700790560906,-1.7367071584023588,-1.2844547627176548,-0.8865534372494105
42,2.0,-2.95126984682498,2.658928800331506,-1.097770758638568,-2.5737729143938926,-1.3216607162199414
43,2.0,-3.3652655680329935,4.250407638442919,0.393676187845108,-3.9548760197349675,0.3766002181295728
44,2.0,0.1382209943368573,2.4757244781460948,-1.2417592183204114,-2.6330206051850777,-0.4575781824078491
45,2.0,1.0235053914430405,2.510711191274382,0.08457339509189366,-2.761596440953241,-0.230616477641301
46,2.0,2.331090264023594,-1.429912006061273,-1.0693314341018214,0.47557598500158715,-1.2034011346009619
47,2.0,0.8402862852221491,2.0017575778002885,0.42700324705700177,-3.1215567153672565,0.8391785305269871
48,2.0,1.2270508625902996,-0.9055405007514605,-0.7149156148097625,-2.6004713269760797,0.10306582226410199
49,2.0,1.1683418756918966,2.5016856646117205,-0.7983737603598449,-1.6449987465313334,-0.1148544278907071
50,2.0,-1.4232558481391844,1.6988692804259953,-0.7450035906353144,-2.3234444704852533,0.32495053814813163
51,2.0,0.8777401544092668,1.309564975069574,-1.0770858954354599,0.7869269879341276,0.30593865140431165
52,2.0,-2.2708383725161405,2.1742617540335374,-0.4943571834910302,-4.09853295810996,0.7371511080730786
53,2.0,-0.38698762405725395,1.3709113752606277,0.6243295539298594,-3.00311807477397,0.8436253732703957
54,2.0,-1.0911250789877989,1.9934145991299346,-0.16161534946620715,1.7436442033712467,0.46872583645404475
55,2.0,-1.1726538527616155,1.8728850151347576,-1.2485017983518434,-1.586875983961781,-0.07313746199042281
56,2.0,0.9164583260863006,1.9287553468243437,-2.1556579222742522,-2.178768648041906,-0.9812778836283629
57,2.0,1.4065520150325161,-0.5690868072504216,0.9260697116310116,-0.7793576105927125,-0.4592913097284934
58,2.0,-0.1396891968883649,0.6900878837368458,-1.2975354221343265,-1.4565816490407162,-0.14200062453435125
59,2.0,-0.5338402930773107,2.191322574342874,0.12334992998475158,0.13900084498514165,0.9822605098175903
60,2.0,-4.880612619120827,3.1425984616132143,-2.021556068242452,-2.2115050684114816,-0.8685281170566652
61,2.0,0.7050564336001335,2.296713774483513,0.7270625799554643,0.05787150143181519,0.5093344795629355
62,2.0,-2.397281232337867,1.7226397626016865,-0.1879189787583624,-2.113806368844201,0.7043342143704284
63,2.0,2.87642631843221,3.397208594084607,-1.9548356375585607,-1.5532788933440702,-0.3926424918756201
64,2.0,0.61570400668742,0.45709726156620023,-2.421328577246027,-1.598449107122712,-1.6251966098510968
65,2.0,-0.20298018480857338,1.2523046054789588,0.4248593489010701,-1.699151002437593,0.30131227563099594
66,2.0,0.9083360634243808,0.49820819399722116,1.1743724562545972,-1.884275854924913,0.25820094737447474
67,2.0,1.0437183380228578,-0.5517703914547556,-0.5754499664372534,-0.8822765896203306,-0.23314539715401383
68,2.0,0.9417803498550992,-0.3914754997503078,0.6865547142325703,-0.6252779162622888,-0.009075845031933927
69,2.0,0.34857030747962475,-0.8982501040730746,0.38057705605315595,0.38298586039275073,0.7351482482259106
70,2.0,0.03103572152738765,1.0343755811124922,-1.1822174196832471,-1.3580256718300137,0.497035237983978
71,2.0,-0.8042717113517389,0.4723561350886205,1.3871669514927099,1.606182550459007,-0.7131689298837529
72,2.0,2.6337968537574534,3.602681897749042,0.2037322282745766,-3.9862245268738277,1.7219054293515947
73,2.0,0.7187714057574183,-1.3393653513412929,2.178434547445484,0.3807161178919064,-0.825673032022988
74,2.0,0.9072785573284552,0.9110918584813751,-2.4805171731365983,-2.7362079580410335,-1.5603417111686682
75,2.0,3.5520315010311556,-3.317199223740344,0.1872889231554853,5.558624778035895,-0.10327849692488211
76,2.0,1.7706015539654776,1.6690380004889864,-0.21232442690779352,-4.504676054522925,0.01060376558105014
77,2.0,0.9898059952881244,3.7637303854757325,-2.596683900041255,-3.190405485537757,-2.1163198562117516
78,2.0,0.1195103370512711,0.2822367981462164,-2.3651878442840855,-1.784715239080343,-1.9779659894854889
79,2.0,-1.2983336295364745,2.252903136999106,-1.1161751413516987,-0.5568582645265194,-0.32164368176630964
80,2.0,0.6992002551087035,0.765564758705416,1.7340383149591,-1.0430356197925088,-0.140290613272645
81,2.0,0.95451222966081,1.7752356504035476,-1.386067584872159,-1.7230735649330031,-0.17292996631670818
82,2.0,0.44900222757584135,0.3584575528415218,-1.4137653146622846,-0.9001718430080901,0.04015916011187262
83,2.0,2.0712655210261994,2.081803642818026,-1.7789867115869715,0.5693316918720406,-0.2694961711161727
84,2.0,0.9832945447089293,-0.02643515068823543,2.5238624159414376,0.8518633171865625,-1.1786688029969103
85,2.0,1.8111471179404215,-1.2390954563429544,-0.07916063466511358,1.077454502652945,0.5154769165458233
86,2.0,1.139829948394546,1.7034394569695166,-0.6284100931544953,-4.622441036796187,0.48734853054681915
87,2.0,-6.334901075850473,3.4400310679145094,2.146883593776416,-4.190149678506127,-0.47556547494004
88,2.0,0.7711034695813798,0.0592538579748656,-0.003109109272251581,0.6236834475521092,0.6064830984838628
89,2.0,0.12548174300083806,0.4364850017951514,-1.306827279707135,-1.8108931344112724,-0.10223745812366658
90,2.0,-6.237086177341906,3.1685756850854903,0.4663174478358666,-2.939013690145311,0.47110784446348725
91,2.0,-0.16401398287935665,1.2997930194047163,1.6105214645531265,-1.0004607758387931,-0.019816400487564195
92,2.0,0.7068273087498136,1.2488542253195778,-2.9382484033002587,-0.4120005452056533,-1.2469866632547228
93,2.0,1.233628031332917,0.9576259432764171,-0.3034200112248988,0.4203010653456698,0.3151082185146009
94,2.0,-1.9805106296131965,1.5339331740343896,0.15477454155944925,-1.4816095305213255,0.030385524238846995
95,2.0,0.41663524404027985,0.6872488219567217,-0.13980402866012134,0.4585600817282045,1.0529956338908053
96,2.0,0.8982626545992554,1.2559592482953477,0.18867607607906778,-2.048077171527001,0.6703790453164198
97,2.0,0.45471650191520163,1.7871470140345416,-0.07793689154848216,-4.637369633951455,0.6421702997285315
98,2.0,0.43652621884381015,-0.4705323964490371,0.7668000220616151,1.8620359327955411,0.25555658444247753
99,2.0,-0.6703518374719363,1.291401496979213,2.952637407722573,-4.491043367677987,-0.45297043828903827
