,A,B,C,D,E,F
25,0.3647988716227116,-0.6520692823931984,0.7675682061209227,-0.39376962191033055,0.0680736978565718,1.6536729934636472
26,1.0400246466878944,0.627422542669212,0.9810215179605181,-1.0702444330866747,-1.071229740963975,-0.0295186446212361
27,2.5572396323879536,1.8949734899212562,2.3799738191223563,-0.11501966997104218,-5.0674143804146645,1.0414133412489792
28,1.915396180737454,-0.4006466209623457,1.852166085208721,-0.9782557627233983,-2.774423603166884,0.21560033623206798
29,-1.5948532528563777,0.8314292405956621,-1.549431077966605,-0.08200354328760606,0.9095252061382909,0.5366364918116705
30,4.35065101480334,-3.671759323724498,2.7273176414190337,-1.1627025749516078,-2.306294533787762,0.967532502825214
31,-0.4369799389461133,2.5241883587218954,-1.7339988409055658,0.9159185072796604,2.7718526450356604,0.7736453664729033
32,1.7520001534015421,0.9596740152225437,1.033709832538702,0.6889845951632096,-2.1746912856056206,0.5168122309628955
33,1.0756849857678465,1.4387570578500313,1.123175423239716,-0.8681230560367734,-1.2735941216716258,-0.5938923487757943
34,-1.148256481305267,1.7711982137557445,-1.0296043903413543,0.380403293714063,2.438467307567742,-0.08871555377946394
35,0.6729534639660346,1.0766858679048157,-0.8384540778099505,-0.14212654641968892,-0.31260164584782824,0.3078321958653927
36,-0.2703903283226443,1.9843668318907335,-1.378038114085033,0.9471171457248239,1.1758674714024038,0.0643130121281581
37,3.426619195813708,1.738795411155823,1.1175645150685132,-2.750910148461387,-0.7256391792306369,-1.4521636683295251
38,3.929444120032533,1.0608689126055413,2.9421206927144024,-3.116867840914794,-3.2084487319134487,-1.1693348237988426
39,4.11290099439692,0.6130578223867783,2.2746899105373792,-1.3398895133899322,-2.8335160619114763,-0.4484704287801937
40,1.9260289227894107,0.6629869463426242,-0.1117939761448683,-3.712103120279246,-0.8445922446879859,-0.9874451747585815
41,2.7029676431134364,0.15303584028379486,2.759196420907581,1.6501313218469678,-2.8459860255804053,-0.6971057558574457
42,1.9850950352637238,1.188628891201368,1.3173932255105556,-2.9000672791785176,-2.9510295329998097,-1.8057048228756394
43,0.8886372341240467,-2.5315789598607807,1.4776517662540058,-1.724695077295189,-1.5297504378352431,-0.4236331515839735
44,2.718053319507675,1.1488998019156604,2.4458913242268743,-2.803660408911489,-1.729600682907168,-1.2550385146230008
45,-0.4445814075558713,1.0480836222400967,-0.5079576346756951,0.6159879361319086,1.4317270021188517,0.6304853145413425
46,2.1334147080387313,0.23781519869636492,2.0900080908424723,1.8342176401974983,-4.632654459138092,-0.831283247560028
47,1.7762131476199197,0.14336157235489022,0.8285919745624645,-0.5077524414209618,-0.4325962959937381,0.2712687886336289
48,4.455402876363252,1.8094089200485004,2.918367225659407,1.135433223375927,-4.49452607473432,0.07489599738230612
49,1.8780383359096342,-0.48296587031752225,1.8871441345535886,0.3422999467814996,-0.5505048434509321,0.580017181240678
50,1.3546901241972698,0.8734394611086855,-0.9028633293448085,2.9495484355185533,0.7792073226275177,-1.4795117094047374
51,1.214141292711901,0.8879048706181079,0.004501179980131109,-2.6844185146820245,0.23774861551853158,-1.5451882213453574
52,0.9400696752635168,0.2954221945155723,0.9963327479353216,0.2899643966375248,-1.985604503987377,0.2813367233883052
53,3.0200246037915783,0.3141543105937001,1.8443048934871535,2.725976531149639,-4.203670626799779,-1.0045011885046775
54,1.175253191187177,1.18469968664582,0.983187593944354,-2.916615392868536,-2.4909585040279705,-1.4255785463834536
55,3.259185282485289,-1.1712187416256832,2.3747337197523493,-0.4806385719636821,-2.837433611640582,0.7631346823126038
56,-0.03896752226452538,-0.26585108436846383,-1.020510825234107,-1.4114165809103985,0.9358134793646389,-0.27878770334058434
57,2.8209255017070505,-0.6865744758337461,2.8616349358740107,-0.41109971795349476,-2.554514542149678,0.31151348100240805
58,1.8545230640765649,0.5737410689361246,0.5734331993644127,0.45217335529862457,0.39410223129402877,1.1291438859671699
59,2.4340055556212836,0.3685611463046371,2.4003979861140996,0.6134619652163695,-3.9752467551005415,1.1160646936457694
60,2.0868223769764054,0.34832069178208225,1.899398062639716,-2.1753653941465227,-2.5143161077246914,-0.6369580341981079
61,2.094034038098902,1.9254598489805415,-0.9773685205624725,-0.25883821290149717,0.42481141148558865,0.8771218715031964
62,1.7572813090924844,-1.0217387751364426,1.7882813572266174,-1.4797518334950992,-2.804584985537669,-0.404109146516952
63,3.300353674626673,0.22397282873562713,1.325598896867921,-2.24202028366347,0.0024167476472192195,-0.9807493244076804
64,0.709821087783854,-0.07443476865587487,-0.2680154462333162,1.3512944523420378,2.0532493516175734,-0.362676887617016
65,1.215981786225136,0.8350726016122737,0.37425565947103456,-2.229981751974586,3.246962718743792,-1.2972188407490388
66,1.0357079051814493,0.19763242853893415,1.06328801544883,-2.669810197480553,-2.2263279281852713,-0.24945646675046929
67,0.9870400557324296,0.059663463412164386,0.9530681792521385,-1.020406001230541,-1.4726752021649858,-0.13097023329828994
68,1.592132964985006,0.6513645959175866,1.658841351580201,-1.6443671726852174,-2.8403022312078594,-0.5177729540369138
69,2.2022680829411074,0.12030378441388323,2.2308687036559007,-0.38877906544003826,-1.1398188891187508,0.8219523916521154
70,6.136339590761913,1.4640189751836117,5.103195697427338,0.20783520877916828,-3.5988054720633804,0.4207150488054119
71,0.964699585958652,0.8543124154684065,-0.8264284540785993,-0.7759270634815508,3.1097548076554506,0.4031305183650745
72,0.4263663395788284,0.06422274932251026,-1.5706758927766833,-1.2644708522145325,2.475463556623015,0.7014519576721705
73,0.6579901110100619,0.6295032254375144,-0.26613383046099326,-2.9273334282574566,-2.3621275390953365,-1.861595759065228
74,-0.6042152284771596,1.3515810121638123,0.662399023473637,-1.9409076580545364,1.8844636377465216,-1.1985366140360598
75,2.971771452579393,-1.6198600848566493,2.1437246226987723,1.0268205294838317,-0.9103703754832198,-0.09934770305005403
76,2.236944176316694,1.5603871715204354,1.633314609048865,-1.707392303253914,-0.5774483214868111,-0.5813895536456959
77,-1.0207198708959866,4.189903135825983,-2.356468133424932,2.469643346345123,-0.0509925897775978,-1.5768240404602323
78,2.7207185793571864,0.6933529482811951,2.639288006863751,-0.5503275492726114,-2.1080694483641,0.9547578472208006
79,2.9450935894466292,0.6441267900596431,1.8195610709963688,-0.0853690499691444,-2.6814486033291587,0.9232430172961297
80,1.7795202240249137,-0.2562187927104611,1.8042631571771977,0.17678487187995334,-1.6375131208302354,0.23379890315985463
81,3.248445062635048,1.0855555664521408,2.3320878838976844,-0.928178977620973,1.0899025032834904,-0.20777494357379112
82,3.6373749264217032,1.105346076913658,2.5221701762097273,-1.938366936045264,-1.8588681435060945,-0.9353213928929167
83,2.0993134699508333,0.73117275202049,2.109550620732569,-1.6278039654502234,-1.1268550208573558,-0.327485029047986
84,0.3327052004647828,0.2706408072722115,-0.7727898829138065,0.2724978419630415,0.982791968967156,0.8935665297409789
85,-1.9325669019947116,2.0845551649305203,-2.1624590000739303,-1.3005272099233371,4.8431625020139215,-0.07406925568199302
86,0.9863910782001395,0.46426105606053875,0.0786626793990719,0.13117973503002534,2.6080435668808493,0.35772855266939985
87,1.8986054105553603,0.9159508546006684,1.6338075988589855,-0.14107221836032835,-1.9083967553089605,0.10869784022258722
88,0.4771022897375379,0.9175715032123871,-1.3788195294385384,-1.9373223610410433,-0.647535701265594,-1.6623807731651632
89,2.100326308065073,0.6376122228385246,-0.030838410802005667,-0.3112242008007652,-0.86482140583122,0.9517874027492836
90,2.8385565746255894,0.7464880934013509,0.7599431249816143,-0.5753659120242711,2.7623978845838373,-0.036587129684170105
91,1.729388679802419,-0.6693511178294402,0.5808116382525527,-0.06923779250622439,-0.261393105458239,0.7678707630196207
92,-1.1321807950295906,2.050122692876443,-3.06933302044005,0.6815768957938828,2.18400871663514,0.49507899554700957
93,0.8421603322414173,0.9100391435269071,-0.03606833402846221,-0.5414482055846895,-2.2396365916068097,0.060586251983193895
94,1.9231156562476637,0.6100653378564513,0.03052552760695748,-1.8921166742286897,-0.5836124830185773,-1.3040704706691106
95,-1.439327032784517,0.623916780689256,-2.375306592954245,0.6065218263480535,1.9359232289205432,0.7908458439544559
96,3.6488619625005927,4.0016999733561605,4.232354365813796,-3.9136532297512003,-7.430206110055416,-0.7702924966972444
97,2.572174728404928,0.8218942331937932,3.0127845992998608,-1.95030685658376,-1.1179814756171973,-0.6191275993599599
98,3.994582418224646,0.9563710402285035,2.406932032719233,-4.431120082660357,-1.303314110594301,-1.4384733882852674
99,1.4142050749703752,0.610300623309042,0.2760092009656747,1.778300097059748,-0.05044263521312897,-0.8509857980089361
