,A,B,C,D,E,F
26,0.7323777274817577,-2.0,0.0,-0.5494009237365609,-0.9125223353208699,0.0
27,0.8576623292927029,-2.0,0.0,2.121064194427756,1.0678458781131681,0.0
28,0.34138693661616215,-2.0,0.0,-1.592879773400287,-0.4608735395376536,0.0
29,-0.11702753321741957,-2.0,0.0,-0.25627346816153823,2.317318557878264,0.0
30,2.237307525263482,-2.0,0.0,-1.8496280677654129,-1.6549698520726268,0.0
31,0.8361970198202892,-2.0,0.0,1.9710034299393318,1.4122380854271284,0.0
32,-0.9437395706440301,-2.0,0.0,-0.10044723130498756,0.7439112460489543,0.0
33,0.555312972536095,-2.0,0.0,-1.5658695914558534,0.6320867384774744,0.0
34,0.6132532304939715,-2.0,0.0,-3.7936090157834412,-2.507054038156876,0.0
35,0.32221666045882136,-2.0,0.0,-0.6914696412395458,-1.9841751021507399,0.0
36,-1.010203748425257,-2.0,0.0,0.45886212780601776,1.347691762128746,0.0
37,0.10389581650099444,-2.0,0.0,-0.1777369603338862,-0.037288570831945936,0.0
38,0.8612801507206089,-2.0,0.0,1.6115351048434774,1.4162481259178257,0.0
39,-0.6326303559851127,-2.0,0.0,-0.8472800004498211,-3.416863923873144,0.0
40,-0.06998390513824333,-2.0,0.0,-0.34872669231984676,1.812444673671979,0.0
41,-0.3354976394845406,-2.0,0.0,-0.11473907666098793,-2.508404093579941,0.0
42,1.3626616578500177,-2.0,0.0,-1.664144322912784,1.2789451936552672,0.0
43,2.3655011939650157,-2.0,0.0,3.2530777137278863,2.214504820644002,0.0
44,0.3883414364372905,-2.0,0.0,1.3925978487387258,1.6655607736171865,0.0
45,1.2809978426992847,-2.0,0.0,-2.4785522696454976,2.571357245216602,0.0
46,-0.10805023398401122,-2.0,0.0,0.6037893087784161,-0.17945117257478693,0.0
47,-0.008494778477592675,-2.0,0.0,-0.9550262250086244,0.02986593065441555,0.0
48,2.358235466581806,-2.0,0.0,-2.3848801498749546,0.5551029077125466,0.0
49,-0.522522842485031,-2.0,0.0,0.10322610771568028,-0.7198511765197567,0.0
50,0.16186060388173476,-2.0,0.0,-2.476946899763787,-1.2862869165828035,0.0
51,0.5841680400520928,-2.0,0.0,-1.500764929214812,-1.4038059949595978,0.0
52,2.346428660872516,-2.0,0.0,-1.1564540002215082,0.574706673649786,0.0
53,-0.5684651131446189,-2.0,0.0,0.6773938696943981,0.37287605505601656,0.0
54,-0.02894415384391862,-2.0,0.0,1.531302488820277,3.2066301310627483,0.0
55,2.698984176538346,-2.0,0.0,3.7239373499273127,1.7690301100613544,0.0
56,0.3025907030860612,-2.0,0.0,-0.6833324264371777,-2.220487242226752,0.0
57,1.5634135258207396,-2.0,0.0,1.507795918393441,-0.11554000031850545,0.0
58,3.1605011083351267,-2.0,0.0,-0.5017874016949414,0.24595857807479982,0.0
59,-0.4710915001397472,-2.0,0.0,-2.517992035487032,1.533103909764264,0.0
60,0.40507337887990547,-2.0,0.0,0.015262052752788358,-0.28389902856367827,0.0
61,0.44087522075989566,-2.0,0.0,1.1267808012593188,1.2674021278236949,0.0
62,1.3175125658905062,-2.0,0.0,1.9938927624080045,1.3403393601030522,0.0
63,-0.37065457914374444,-2.0,0.0,0.691591601293843,-1.0888045280485787,0.0
64,-0.41023640608830175,-2.0,0.0,-0.46466588096198763,-1.3190582727025202,0.0
65,-0.28967232301657664,-2.0,0.0,-2.148426590542848,-0.12910929301242008,0.0
66,1.623711117934291,-2.0,0.0,0.6598913265577415,-0.6550577352300876,0.0
67,-0.46006622126053054,-2.0,0.0,-5.024044391217023,-2.171596422244619,0.0
68,-0.14181517404255797,-2.0,0.0,-1.125053732836897,3.0176926241194484,0.0
69,-0.16580681902138292,-2.0,0.0,-0.9658913024170872,1.4518228252081677,0.0
70,0.5742486854954129,-2.0,0.0,2.0567693298961736,0.7187522100638922,0.0
71,2.0114573481420166,-2.0,0.0,-1.8833005148436817,-0.6470118717736106,0.0
72,1.404648338956062,-2.0,0.0,-1.4792203204571903,-0.8080399391245291,0.0
73,-0.3564034676594124,-2.0,0.0,-0.9904613397997548,-0.768110381835822,0.0
74,-0.2564662194511121,-2.0,0.0,0.8519454608032933,-0.6786570596642096,0.0
75,0.08402433837703835,-2.0,0.0,-0.5786523296128232,0.35283726431754786,0.0
76,0.6877355521610888,-2.0,0.0,2.028648169011021,0.00874399947032801,0.0
77,-0.14390739772494127,-2.0,0.0,-2.6643437152778384,-1.7446942923614108,0.0
78,-0.09514337515484057,-2.0,0.0,-0.4903732810511683,3.146520165847509,0.0
79,-0.533627215210377,-2.0,0.0,0.9715999577449768,0.044030548489566966,0.0
80,0.11730744640569746,-2.0,0.0,-0.3610469776943752,-4.728891775559197,0.0
81,1.5896692438507238,-2.0,0.0,-0.344605296646666,0.9088935465897451,0.0
82,1.9950964634523067,-2.0,0.0,0.06578707518912763,1.3351196772897669,0.0
83,0.023188285907725176,-2.0,0.0,0.6268258255487207,-0.39843297131468614,0.0
84,2.061406852301706,-2.0,0.0,-1.5802523346596429,3.6884470201882196,0.0
85,-0.03561271896980989,-2.0,0.0,-2.176889391017963,-2.395060488020508,0.0
86,2.215479085268945,-2.0,0.0,-0.911561103051793,0.8353074039674208,0.0
87,1.012597840288645,-2.0,0.0,2.159113800671589,1.1429671717650287,0.0
88,1.2442264403975256,-2.0,0.0,-3.0888028146064426,1.149579853912258,0.0
89,0.2719231041920459,-2.0,0.0,-1.6181167496414037,-0.23711939691606487,0.0
90,0.48735822348054114,-2.0,0.0,2.041055067145646,-0.17508234655921584,0.0
91,0.743034481044807,-2.0,0.0,-2.1218596169275563,-2.4294013279025917,0.0
92,-0.7179306085372438,-2.0,0.0,1.9483957514813994,-0.2506416348651131,0.0
93,-0.57915296521952,-2.0,0.0,-0.42135917134794354,-1.9288793456606521,0.0
94,1.9190971818655287,-2.0,0.0,-1.5702261871812389,0.3096029533473419,0.0
95,0.08781061611409408,-2.0,0.0,-1.9425264341057897,-0.8754875142329316,0.0
96,1.764292239861626,-2.0,0.0,0.23634963582935142,2.4583249754560415,0.0
97,0.15071443991947087,-2.0,0.0,-1.0320439302375166,2.1862280951599455,0.0
98,0.24332947778402925,-2.0,0.0,2.3272931967667003,-0.6809335072300594,0.0
99,1.6523599771881425,-2.0,0.0,-0.8166240500480411,0.28494867334029744,0.0
